;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
14.511386,-1515,-800,-6066
14.516211,-1391,-1300,-6043
14.521211,-1391,-1734,-5875
14.526065,-1402,-2136,-5686
14.530920,-1381,-2734,-5268
14.535920,-1418,-3304,-4537
14.540744,-1456,-3713,-3863
14.545599,-1472,-4045,-3239
14.550599,-1513,-4246,-2547
14.555423,-1554,-4477,-1916
14.560278,-1588,-4748,-1343
14.565278,-1681,-4868,-609
14.570133,-1761,-4900,307
14.574957,-1779,-4980,1310
14.579957,-1918,-5007,2521
14.584474,-2125,-5025,4020
14.589694,-2381,-5055,5806
14.594549,-2859,-5005,7968
14.599549,-3209,-5323,10714
14.604404,-3277,-5855,13868
14.609228,-3330,-6027,16844
14.614228,-3213,-6152,19274
14.619083,-2938,-6305,20815
14.623938,-2966,-6325,20888
14.628938,-3557,-6189,19090
14.633762,-4380,-5791,16017
14.638617,-5089,-5459,12637
14.643617,-5791,-5448,9263
14.648441,-6393,-5639,6056
14.653296,-6660,-5948,3321
14.658296,-6735,-6293,1005
14.663150,-6659,-6544,-1277
14.667974,-6046,-6580,-3641
14.672974,-4846,-6255,-5834
14.677829,-3623,-5495,-7519
14.682684,-2593,-4687,-8437
14.687684,-1649,-4300,-8594
14.692508,-1022,-4384,-8205
14.697363,-570,-4887,-7746
14.702363,0,-5618,-7559
14.707187,639,-6341,-7473
14.712042,1439,-7048,-7571
14.717042,2419,-7823,-8169
14.721866,3433,-8505,-9183
14.726721,4217,-8846,-10380
14.731721,4817,-8732,-11842
14.736576,5483,-8025,-13458
14.741400,5843,-6848,-14672
14.746400,5801,-5662,-15276
14.751255,5597,-4727,-15238
14.756109,5058,-4025,-14560
14.761109,4356,-3629,-13572
14.765933,3942,-3575,-12554
14.770788,3660,-3741,-11687
14.775788,3315,-3854,-11005
14.780612,2980,-3718,-10296
14.785467,2533,-3593,-9564
14.790467,1872,-3520,-8767
14.795322,1246,-3416,-7823
14.800146,726,-3529,-6825
14.805146,144,-3698,-5723
14.810001,-233,-3884,-4714
14.814825,-486,-4279,-3886
14.819825,-840,-4795,-3007
14.824680,-1095,-5191,-2191
14.829535,-1307,-5155,-1393
14.834535,-1350,-5087,-599
14.839359,-1649,-5093,-167
14.844213,-2013,-5055,271
14.849213,-2009,-5030,1135
14.854068,-3455,-4038,1619
14.858892,-4443,-3255,1855
14.863892,-2954,-3668,2880
14.868747,-2382,-3577,4110
14.873571,-3125,-3275,5017
14.878571,-3988,-2977,5301
14.883426,-5418,-2036,4574
14.888281,-6550,-1036,4613
14.893281,-7093,246,5952
14.898105,-7987,1951,6858
14.902960,-9410,3819,7684
14.907960,-11101,6267,8756
14.912784,-12574,8652,9493
14.917639,-13261,9786,10170
14.922639,-13044,9231,10404
14.927494,-11917,7317,9914
14.932318,-10087,4842,8907
14.937318,-8105,2422,6956
14.942172,-7301,808,4692
14.946997,-6600,-190,3122
14.951997,-4043,-1900,1639
14.956851,-2322,-3252,249
14.961676,-2232,-3006,-358
14.966676,-1640,-2673,-422
14.971530,-888,-2788,-425
14.976355,-545,-2820,-411
14.981355,-525,-2731,-347
14.986209,-454,-2759,-445
14.991034,-175,-3011,-322
14.996034,199,-3343,166
15.888,901,-4146,617
15.5743,1549,-5070,944
15.10743,2260,-5952,1278
15.15567,3531,-7282,1589
15.20422,4944,-8391,823
15.25422,6742,-11133,1912
15.30246,9361,-14029,4690
15.35101,10988,-13149,3563
15.40101,10679,-12762,3104
15.44956,10152,-12872,4870
15.49780,9629,-10967,4367
15.54780,8679,-9905,3574
15.59635,7959,-9362,3183
15.64459,7483,-8701,2617
15.69459,6924,-8426,2406
15.74314,6284,-8025,2303
15.79168,5542,-7537,2192
15.84168,4651,-7055,2272
15.88993,3703,-6534,2494
15.93847,2797,-6103,2630
15.98847,2022,-5743,2655
15.103672,1383,-5353,2571
15.108526,769,-5093,2472
15.113526,269,-4941,2442
15.118381,-122,-4629,2435
15.123205,-765,-4288,2451
15.128205,-1468,-3930,2405
15.133060,-1791,-3404,2040
15.137884,-2202,-3011,1760
15.142884,-2841,-2779,2030
15.147739,-3216,-2357,2339
15.152225,-3447,-1788,2405
15.157476,-3818,-1309,2326
15.162476,-4380,-858,2171
15.167331,-5034,-383,2101
15.172155,-5736,78,2053
15.177155,-6696,878,2024
15.182010,-7978,2122,1989
15.186834,-9471,3403,1953
15.191834,-10905,4920,2155
15.196689,-11999,6708,2389
15.201544,-12704,7924,2349
15.206544,-12819,8300,2142
15.211368,-12285,8024,1892
15.216223,-11419,7142,1674
15.221223,-10353,5856,1346
15.226078,-9333,4528,740
15.230902,-8480,3317,324
15.235902,-7571,2144,366
15.240756,-7337,1356,146
15.245611,-7196,748,-222
15.250611,-5982,-218,-247
15.255435,-4955,-831,-381
15.260290,-4398,-1140,-738
15.265290,-3614,-1820,-1215
15.270114,-2988,-2552,-1504
15.274969,-2647,-3050,-1590
15.279969,-2273,-3497,-2282
15.284824,-1790,-4213,-3073
15.289648,-1191,-5134,-2872
15.294648,-95,-6289,-2072
15.299503,1299,-7825,-1559
15.304358,2844,-9414,-579
15.309358,4583,-10333,1255
15.314182,5140,-9881,880
15.319036,4347,-8876,-2147
15.324036,4092,-8478,-3773
15.328891,4922,-8117,-3641
15.333715,6172,-7826,-3647
15.338715,7533,-8667,-3854
15.343570,8270,-9278,-4577
15.348425,7925,-8108,-5655
15.353425,7242,-6319,-5794
15.358249,6458,-4579,-5977
15.363104,5261,-3141,-7116
15.368104,4129,-2423,-6157
15.372959,3240,-1879,-3998
15.377783,2147,-1397,-3389
15.382783,1030,-1074,-2736
15.387638,55,-590,-1847
15.392462,-974,-24,-988
15.397462,-1831,401,362
15.402317,-2750,1469,1276
15.407171,-4100,3005,1290
15.412171,-5000,4799,2328
15.416995,-4650,7508,3722
15.421850,-3466,9607,2065
15.426850,-2695,10413,-511
15.431705,-1997,10232,-1324
15.436529,-313,8482,-3000
15.441529,401,6045,-5148
15.446384,-549,4010,-4263
15.451208,-638,1669,-1072
15.456208,653,-234,499
15.461063,1717,-452,-1224
15.465918,2017,-600,-1970
15.470918,2328,-2132,-256
15.475742,2671,-4373,624
15.480597,2553,-5769,310
15.485597,2505,-5973,-322
15.490421,2465,-5798,-184
15.495276,2183,-5241,462
15.500276,2108,-4400,271
15.505130,2087,-3647,-543
15.509954,2196,-2913,-1527
15.514954,2513,-2234,-2270
15.519809,2547,-1490,-2891
15.524664,2544,-922,-3532
15.529664,2756,-552,-3630
15.534488,2633,-2,-3723
15.539343,2453,569,-4554
15.544343,2599,808,-5264
15.549198,2469,701,-5357
15.554022,2017,514,-5559
15.559022,1553,394,-5873
15.563877,980,307,-6228
15.568701,274,78,-6743
15.573701,-597,-84,-6810
15.578556,-1013,342,-7641
15.583042,-1131,441,-8866
15.588293,-2432,216,-8007
15.593293,-3750,1080,-7289
15.598148,-3920,2192,-7984
15.602972,-4073,2815,-8289
15.607972,-4307,3356,-8307
15.612827,-4514,3988,-8219
15.617651,-4671,4729,-7982
15.622651,-4577,5199,-7785
15.627506,-4323,5315,-7873
15.632360,-3779,5310,-8258
15.637360,-3680,5361,-8200
15.642185,-4216,5540,-7571
15.647039,-4255,5649,-7287
15.652039,-3780,5349,-7675
15.656864,-3179,4615,-7903
15.661718,-2734,3872,-7675
15.666718,-2725,3297,-7634
15.671573,-2732,2762,-7709
15.676397,-2814,2156,-8153
15.681397,-3230,1798,-8521
15.686252,-3520,1683,-7710
15.691076,-3639,940,-7141
15.696076,-4080,-158,-7362
15.700931,-4595,-768,-7248
15.705786,-4695,-1225,-6091
15.710786,-4473,-1799,-3845
15.715610,-4038,-2181,-2606
15.720465,-3691,-1916,-3154
15.725465,-3486,-961,-3591
15.730289,-3372,-118,-3791
15.735144,-3746,124,-4184
15.740144,-4259,139,-4091
15.744998,-4487,144,-3745
15.749823,-4621,71,-3468
15.754823,-4661,39,-3186
15.759677,-4714,23,-3004
15.764502,-4879,-59,-2902
15.769502,-5016,-113,-2736
15.774356,-5159,-274,-2781
15.779211,-5669,-895,-3277
15.784211,-6391,-1677,-3080
15.789035,-6518,-1986,-1797
15.793890,-6314,-2143,-931
15.798890,-6011,-2343,-765
15.803714,-5489,-2309,-559
15.808569,-5557,-2357,-218
15.813569,-5730,-2623,171
15.818424,-5312,-2763,499
15.823248,-5121,-2734,698
15.828248,-5382,-2814,837
15.833103,-5603,-3077,1176
15.837957,-5582,-3459,1456
15.842957,-5407,-3927,1476
15.847782,-5221,-4414,1508
15.852636,-5005,-4930,1419
15.857636,-4666,-5311,1253
15.862491,-4277,-5709,649
15.867315,-3889,-6377,-363
15.872315,-3198,-6969,-708
15.877170,-2050,-7596,-804
15.881994,-799,-8610,-1538
15.886994,460,-9773,-2561
15.891511,2042,-10867,-3154
15.896732,3572,-11799,-3357
15.901587,4153,-12454,-3986
15.906587,3731,-12592,-4920
15.911441,2506,-12176,-5894
15.916266,980,-11226,-6801
15.921266,-377,-9498,-7009
15.926120,-2416,-7664,-7155
15.930975,-4487,-6387,-7639
15.935975,-5511,-5093,-7419
15.940799,-6327,-3450,-6632
15.945654,-6869,-1797,-5880
15.950654,-6839,-590,-5214
15.955478,-6912,-84,-4898
15.960333,-7176,-81,-4904
15.965333,-7173,-100,-4998
15.970188,-6941,-54,-5050
15.975012,-7241,-188,-5377
15.980012,-7475,517,-6509
15.984867,-6296,2571,-7651
15.989721,-4795,4451,-8160
15.994721,-2789,5831,-9367
15.999546,-31,7436,-11401
16.4400,1605,9564,-12635
16.9400,3238,11809,-13488
16.14224,5442,13216,-14274
16.19079,6674,12784,-13951
16.24079,6875,10030,-13367
16.28934,5976,7225,-13169
16.33758,4347,5845,-12842
16.38758,3028,4310,-12422
16.43613,2130,2362,-11194
16.48468,1401,598,-9390
16.53468,399,-825,-8723
16.58292,-934,-1465,-8660
16.63147,-2027,-1652,-7912
16.68147,-2539,-1774,-6869
16.73001,-2598,-1475,-6044
16.77826,-2579,-645,-5634
16.82826,-2497,398,-5539
16.87680,-2186,1317,-5318
16.92505,-1745,1890,-4937
16.97505,-1325,2147,-4839
16.102359,-1238,2165,-4970
16.107214,-1304,1989,-5043
16.112214,-1229,1840,-5327
16.117038,-1911,1430,-5721
16.121893,-3418,708,-5828
16.126893,-4850,207,-5993
16.131748,-6757,-4,-6414
16.136572,-9905,-142,-5794
16.141572,-12703,-725,-3955
16.146427,-14904,-841,-3084
16.151251,-18397,405,-1324
16.156251,-20798,294,4404
16.161106,-20312,-2036,10341
16.165960,-19357,-4611,13202
16.170960,-17531,-7648,13968
16.175785,-13969,-8866,12527
16.180639,-11692,-7169,8909
16.185639,-11394,-6350,5197
16.190463,-10305,-4637,4106
16.195318,-8525,-590,4067
16.200318,-7666,1314,2196
16.205173,-7664,289,-317
16.209997,-7642,-1713,-1956
16.214997,-7082,-3323,-2000
16.219852,-6034,-3989,-2557
16.224707,-4412,-5059,-4950
16.229707,-2568,-6851,-6843
16.234531,-983,-8362,-7510
16.239386,-243,-9371,-7419
16.244386,-802,-9956,-7016
16.249240,-1856,-10448,-6677
16.254065,-3014,-10326,-5834
16.259065,-4216,-9207,-5575
16.263919,-5398,-9155,-6807
16.268744,-6610,-9262,-7871
16.273744,-7378,-7853,-8437
16.278598,-7982,-6030,-8726
16.283453,-8308,-3363,-9194
16.288453,-7821,-691,-10015
16.293277,-6841,192,-10651
16.298132,-5382,667,-11110
16.303132,-3898,823,-10708
16.307987,-3461,-1199,-10569
16.312811,-4073,-3341,-11710
16.317811,-4746,-3220,-13631
16.322666,-4289,-2143,-15725
16.327520,-2390,-1613,-16049
16.332520,-200,-879,-15811
16.337345,992,508,-17006
16.342199,939,1872,-17973
16.347199,-22,2767,-18006
16.352054,-1199,2685,-17054
16.356878,-1973,1717,-14663
16.361878,-2793,271,-11746
16.366733,-3877,-1315,-9410
16.371557,-4593,-2689,-7694
16.376557,-5002,-3495,-5932
16.381412,-5564,-3688,-4430
16.386267,-5944,-3625,-3398
16.391267,-5625,-3193,-2284
16.396091,-5587,-2900,-2418
16.400946,-6061,-3198,-3098
16.405946,-5618,-3031,-2186
16.410800,-4684,-2438,-1568
16.415625,-4189,-2323,-2095
16.420625,-3755,-2450,-2391
16.425479,-3205,-2547,-2648
16.430304,-2841,-2557,-3047
16.435304,-2789,-2391,-3407
16.440158,-2973,-2182,-3779
16.445013,-3355,-1911,-4059
16.450013,-4084,-1531,-4184
16.454837,-5248,-874,-4125
16.459692,-6805,199,-3913
16.464692,-9021,1664,-3159
16.469547,-10687,3772,-1775
16.474371,-11188,6313,-68
16.479371,-12894,8595,1544
16.484226,-14674,9373,3471
16.489080,-14249,9052,6763
16.494080,-13515,8574,8847
16.498905,-12617,6070,8522
16.503759,-10887,2838,8872
16.508759,-9707,778,10089
16.513614,-9067,-1195,10832
16.518438,-8371,-2072,10525
16.523438,-7750,-1940,8356
16.528293,-7314,-2195,5826
16.533117,-7135,-2409,4329
16.538117,-7364,-2591,2997
16.542972,-7976,-3107,2306
16.547827,-8849,-3652,2533
16.552827,-9964,-4123,2494
16.557651,-10969,-4659,1160
16.562506,-11446,-5446,-1347
16.567506,-11313,-6385,-3373
16.572360,-10664,-6839,-4712
16.577185,-10153,-6851,-6330
16.582185,-9765,-7093,-8275
16.586701,-9099,-7701,-9187
16.591922,-9624,-7771,-7992
16.596439,-11312,-6669,-7516
16.601660,-12472,-5241,-8539
16.606660,-12435,-3216,-8753
16.611515,-11149,-981,-9757
16.616369,-9283,-492,-12665
16.621369,-7262,-847,-15706
16.626224,-5614,-365,-16702
16.631048,-4452,514,-16118
16.636048,-3502,1355,-16115
16.640903,-3297,2399,-15761
16.645758,-3552,3015,-14726
16.650758,-3632,2767,-13901
16.655582,-3857,2180,-12663
16.660437,-4371,1158,-11456
16.665437,-5071,-218,-10074
16.670261,-5982,-1543,-7580
16.675116,-6728,-2473,-4923
16.680116,-6876,-2481,-3264
16.684970,-6450,-2750,-3239
16.689795,-6000,-3900,-3257
16.694795,-6378,-4514,-2859
16.699649,-6719,-3884,-2727
16.704504,-5875,-2886,-2300
16.709504,-4946,-2675,-2415
16.714328,-4584,-2623,-3138
16.719183,-4205,-2113,-3588
16.724183,-3698,-1727,-3913
16.729038,-3334,-1588,-4379
16.733862,-3122,-1347,-4655
16.738862,-3088,-966,-4855
16.743717,-3141,-665,-5023
16.748541,-3113,-529,-4882
16.753541,-3197,-570,-4787
16.758396,-3343,-843,-4843
16.763250,-3443,-1234,-4845
16.768250,-3775,-1579,-4757
16.773105,-4393,-2034,-4655
16.777929,-5227,-2652,-4568
16.782929,-6332,-2881,-4052
16.787784,-7476,-2448,-3322
16.792608,-8624,-1602,-2795
16.797608,-9867,-413,-1736
16.802463,-11030,1103,-158
16.807318,-12160,2888,1165
16.812318,-12981,4986,2428
16.817142,-13256,7088,3862
16.821997,-13478,8520,5226
16.826997,-13558,8952,6552
16.831851,-12804,8054,7616
16.836676,-11449,6015,8018
16.841676,-10081,3765,7834
16.846530,-8812,1869,7386
16.851385,-7912,905,6911
16.856385,-7528,232,6026
16.861209,-7328,-966,5431
16.866064,-7359,-2054,5668
16.871064,-7671,-3118,5417
16.875919,-7909,-4088,4838
16.880743,-8258,-4575,4392
16.885743,-9253,-5005,3578
16.890598,-10503,-5507,2781
16.895422,-11367,-6075,1924
16.900422,-11853,-6893,194
16.905277,-12154,-7648,-1750
16.910131,-12426,-7710,-3068
16.915131,-11888,-7291,-4155
16.919956,-11313,-7148,-5464
16.924810,-12374,-7726,-6727
16.929810,-12849,-8630,-6591
16.934665,-12294,-9226,-6011
16.939489,-12135,-8442,-7048
16.944489,-11603,-7196,-9162
16.949344,-12665,-8694,-11599
16.954168,-13813,-9237,-13503
16.959168,-11378,-5368,-15127
16.964023,-8525,-1313,-18034
16.968878,-6650,1681,-21578
16.973878,-4852,4835,-23944
16.978702,-3820,6856,-24219
16.983557,-3304,7013,-22734
16.988557,-3882,5933,-19993
16.993411,-5573,3956,-16565
16.998236,-7293,1699,-12788
17.3236,-8101,-652,-9001
17.8090,-8683,-2931,-5828
17.12945,-9078,-3182,-1840
17.17945,-6928,-3650,-463
17.22769,-7012,-6089,-2161
17.27624,-9815,-6189,-93
17.32624,-8073,-4636,2317
17.37479,-5828,-4362,1571
17.42303,-5794,-4534,880
17.47303,-4789,-4243,474
17.52158,-3914,-3536,-25
17.56982,-3532,-3086,-674
17.61982,-2947,-2597,-1507
17.66837,-2420,-1661,-2361
17.71692,-2123,-779,-3164
17.76692,-2013,-215,-3718
17.81546,-2004,67,-4105
17.86370,-2009,69,-4279
17.91370,-2116,-184,-4268
17.96225,-2323,-618,-4286
17.101080,-2566,-1102,-4329
17.106080,-2909,-1591,-4329
17.110904,-3477,-2023,-4177
17.115759,-4382,-2181,-4075
17.120759,-5277,-2193,-3925
17.125614,-6087,-2143,-3497
17.130438,-7546,-1620,-2972
17.135438,-9126,-734,-2195
17.140293,-9903,460,-1374
17.145117,-11151,1980,-431
17.150117,-12299,2826,982
17.154972,-12715,4015,2315
17.159826,-13253,5897,3572
17.164826,-12508,6304,4610
17.169651,-11610,6417,5192
17.174505,-11856,6958,6101
17.179505,-11515,6376,6709
17.184360,-10328,5008,6299
17.189184,-8935,3546,5531
17.194184,-8021,2276,4408
17.199039,-7584,1583,3406
17.203863,-7294,953,2796
17.208863,-7551,-527,2594
17.213718,-7835,-1931,4051
17.218573,-8017,-2536,5610
17.223573,-8198,-3704,5858
17.228397,-8253,-5284,5954
17.233252,-8292,-6834,5926
17.238252,-8175,-8212,5772
17.243106,-8774,-8839,5397
17.247931,-9551,-9937,4885
17.252931,-9469,-11255,4183
17.257785,-9189,-11958,3030
17.262640,-8917,-12549,1444
17.267640,-8601,-12454,-652
17.272495,-8423,-11344,-2664
17.277319,-8201,-10258,-4205
17.282319,-7398,-9955,-5228
17.287174,-6684,-10192,-5980
17.291998,-6807,-10435,-6703
17.296998,-6534,-9814,-7314
17.301515,-5646,-8732,-8082
17.306735,-5143,-8442,-9005
17.311590,-4757,-8717,-9721
17.316590,-4432,-8891,-10187
17.321445,-4314,-9085,-10330
17.326269,-4437,-9428,-10696
17.331269,-5480,-8583,-11733
17.336124,-6125,-5791,-12383
17.340979,-4855,-2536,-12494
17.345979,-3391,908,-13067
17.350803,-2625,4176,-14909
17.355658,-2156,6413,-15881
17.360658,-3138,9029,-13449
17.365512,-4250,10175,-10897
17.370337,-3766,8638,-10053
17.375337,-3568,7384,-9162
17.380191,-3641,5981,-8392
17.385046,-2975,3769,-8494
17.390046,-2950,1451,-8226
17.394901,-3545,-1488,-6628
17.399725,-3768,-3863,-4989
17.404725,-3663,-4845,-4155
17.409580,-3327,-5559,-4030
17.414404,-3180,-6114,-3730
17.419404,-3222,-6139,-3132
17.424259,-3136,-5746,-2847
17.429113,-2854,-5016,-2681
17.434113,-2522,-4100,-2718
17.438938,-2491,-3298,-3129
17.443792,-2523,-2679,-3518
17.448792,-2548,-2188,-3757
17.453647,-2807,-1850,-3829
17.458471,-3050,-1624,-3802
17.463471,-3239,-1515,-3918
17.468326,-3754,-1504,-3988
17.473181,-4691,-1516,-3723
17.478181,-5646,-1359,-3313
17.483005,-6650,-1100,-2914
17.487860,-7898,-845,-2016
17.492860,-8973,-386,-745
17.497714,-9915,357,435
17.502539,-10753,1483,1696
17.507539,-11290,2662,2769
17.512393,-11753,3294,3519
17.517248,-11974,3506,4181
17.522248,-11471,3431,4445
17.527072,-10387,2797,4137
17.531927,-9542,1644,3651
17.536927,-8874,344,3369
17.541782,-7976,-788,3021
17.546606,-7385,-1454,2537
17.551606,-7096,-1684,2349
17.556461,-6894,-1836,2133
17.561316,-6544,-2777,2169
17.566316,-6019,-4732,2696
17.571140,-6128,-5975,3506
17.575995,-6468,-6462,5329
17.580995,-6648,-7325,6893
17.585481,-6993,-8128,6693
17.590732,-6557,-9199,5376
17.595587,-5123,-10315,3876
17.600587,-4086,-10489,3028
17.605411,-3786,-10439,2408
17.610266,-3609,-10671,1619
17.615266,-3207,-10876,1085
17.620120,-2586,-11101,453
17.624945,-2038,-11142,-359
17.629945,-1745,-10828,-925
17.634799,-1570,-10278,-1140
17.639654,-1359,-9717,-1109
17.644654,-1265,-9473,-1125
17.649478,-1290,-9360,-1250
17.654333,-1195,-9078,-1459
17.659333,-1050,-8737,-1873
17.664188,-965,-8487,-2323
17.669012,-895,-8321,-2593
17.674012,-790,-8182,-2834
17.678867,-611,-8071,-3102
17.683691,-438,-7794,-3343
17.688691,-379,-7301,-3630
17.693546,-384,-6825,-3889
17.698401,-425,-6275,-4095
17.703401,-554,-5655,-4093
17.708225,-804,-4977,-4077
17.713079,-1043,-4191,-4371
17.718079,-829,-3757,-4450
17.722934,-445,-3511,-4545
17.727758,-440,-3041,-4804
17.732758,-538,-2570,-4600
17.737613,-595,-2093,-4238
17.742468,-836,-1675,-4043
17.747468,-983,-895,-3748
17.752292,-927,951,-3497
17.757147,-1231,2981,-3639
17.762147,-1413,4340,-3916
17.767002,-806,5265,-4437
17.771826,-234,5683,-4727
17.776826,-288,5792,-4227
17.781681,-515,5822,-3704
17.786505,-806,5638,-3116
17.791505,-1290,5452,-2332
17.796359,-1740,5238,-1774
17.801214,-2159,4808,-1215
17.806214,-2479,4306,-584
17.811038,-2548,3720,-6
17.815893,-2788,3094,387
17.820893,-3218,2471,462
17.825748,-3432,1628,776
17.830572,-3388,674,1523
17.835572,-3580,64,2171
17.840427,-3297,-672,2522
17.845282,-1634,-1820,2701
17.850282,-852,-2166,2963
17.855106,-1575,-1824,3247
17.859961,-1786,-1511,3101
17.864961,-1761,-1009,2422
17.869815,-2284,-279,1964
17.874640,-2657,289,2031
17.879640,-2115,5,1853
17.884494,-991,-677,1487
17.889349,-258,-1040,1510
17.894349,-163,-1109,1180
17.899173,-349,-872,19
17.904028,-338,-684,-841
17.909028,-24,-781,-1059
17.913883,116,-893,-1431
17.918707,53,-1040,-2038
17.923707,183,-1257,-2761
17.928562,489,-1463,-3547
17.933416,853,-1688,-3902
17.938416,1212,-1745,-3946
17.943241,1424,-1507,-4202
17.948095,1453,-1457,-4366
17.953095,1694,-1359,-4721
17.957920,1824,-1063,-5573
17.962774,1028,-1624,-5893
17.967774,710,-1827,-5652
17.972629,1599,-509,-5411
17.977453,2185,730,-5286
17.982453,2164,1157,-5355
17.987308,2051,1364,-5359
17.992163,1828,1799,-5525
17.997163,1390,1831,-5498
18.1987,1069,1290,-4896
18.6842,1092,1085,-4559
18.11842,1178,901,-4577
18.16696,1105,344,-4566
18.21182,848,174,-4443
18.26434,624,516,-4104
18.31434,714,1028,-3618
18.36258,1017,1565,-2943
18.41113,1153,1464,-2366
18.46113,910,964,-2352
18.50968,339,1058,-2589
18.55792,-456,1428,-2589
18.60792,-691,1224,-2175
18.65647,-143,923,-1940
18.70501,126,957,-2016
18.75501,-34,892,-1795
18.80326,-172,748,-1502
18.85180,-199,587,-1466
18.90180,-95,408,-1570
18.95035,19,303,-1722
18.99859,151,246,-1856
18.104859,269,266,-1922
18.109714,264,348,-2013
18.114569,262,426,-2129
18.119569,316,419,-2188
18.124393,339,457,-2165
18.129248,296,407,-2115
18.134248,349,124,-2029
18.139072,467,42,-1859
18.143927,274,91,-1713
18.148927,7,117,-1645
18.153781,-2,246,-1729
18.158606,74,296,-1666
18.163606,108,362,-1720
18.168460,110,432,-2048
18.173315,433,182,-995
18.178315,728,14,-150
18.183170,307,324,-1375
18.187994,-243,742,-2250
18.192994,-490,914,-2400
18.197849,-488,815,-2509
18.202673,-277,699,-2259
18.207673,-149,608,-2107
18.212528,-40,426,-2116
18.217382,37,298,-2107
18.222382,-54,333,-2086
18.227207,-125,378,-2052
18.232061,-131,339,-2088
18.237061,-199,217,-2009
18.241916,-263,201,-2168
18.246740,-34,214,-2061
18.251740,-20,-102,-2127
18.256595,-422,874,-3205
18.261450,-84,1617,-2550
18.266450,341,151,-1404
18.271274,16,-129,-1329
18.276129,82,19,-2477
18.281129,346,-452,-4412
18.285984,157,-54,-3700
18.290808,0,255,-2268
18.295808,-50,248,-1643
18.300662,-81,119,-1495
18.305517,-95,-4,-1927
18.310517,-97,-104,-1984
18.315341,-50,-250,-2072
18.320196,-15,-288,-1954
18.325196,26,-158,-2052
18.330051,-68,-38,-2415
18.334875,-190,-25,-2079
18.339875,-167,33,-1840
18.344730,-188,-68,-2061
18.349585,-247,-83,-2188
18.354585,-236,51,-2034
18.359409,-158,3,-1932
18.364264,-100,-29,-1972
18.369264,-92,-2,-1915
18.374118,-108,-17,-1925
18.378943,-143,-59,-1981
18.383943,-90,-86,-1950
18.388797,12,-90,-1879
18.393652,5,-77,-1940
18.398652,-29,-43,-2041
18.403476,-45,-18,-1979
18.408331,-65,-31,-1927
18.413331,-40,-27,-1959
18.418186,-20,-2,-1956
18.423010,-59,-25,-1975
18.428010,-68,-34,-1982
18.432865,-36,-25,-1925
18.437719,-43,-40,-1932
18.442719,-68,-29,-1940
18.447544,-54,-43,-1911
18.452398,-20,-56,-1972
18.457398,-25,-24,-2007
18.462223,-15,-25,-1965
18.467077,7,-31,-1927
18.472077,-11,-9,-1915
18.476932,-31,-17,-1954
18.481756,-40,-34,-1957
18.486756,-33,-33,-1936
18.491611,-36,-42,-1959
18.496466,-15,-34,-1948
18.501466,7,-13,-1934
18.506290,-40,-24,-1938
18.511145,-38,-34,-1918
18.516145,-4,-27,-1907
18.520999,-24,-34,-1918
18.525824,-38,-38,-1940
18.530824,-22,-27,-1977
18.535678,-11,-9,-1981
18.540533,-70,-20,-1934
18.545533,-92,-38,-1907
18.550357,-25,-17,-1893
18.555212,-38,-18,-1895
18.560212,-50,-40,-1948
18.565067,-4,-36,-1990
18.569891,-2,-25,-1968
18.574891,-31,-20,-1940
18.579746,-36,-22,-1940
18.584232,-34,-17,-1947
18.589483,-50,-18,-1954
18.594483,-50,-50,-1970
18.599338,-31,-36,-2020
18.604162,-36,-15,-2009
18.609162,-50,-49,-1934
18.614017,-34,-45,-1932
18.618872,-33,-17,-1941
18.623872,-45,-18,-1954
18.628696,-38,-20,-1957
18.633551,-13,-20,-1884
18.638551,-15,-22,-1891
18.643375,-65,-31,-1973
18.648230,-61,-43,-1950
18.653230,-29,-25,-1931
18.658084,-38,-22,-1961
18.662909,-54,-34,-1909
18.667909,-43,-27,-1893
18.672763,-17,-31,-1940
18.677618,-18,-33,-1922
18.682618,-38,-13,-1904
18.687442,-33,-27,-1936
18.692297,3,-25,-1961
18.697297,1,-2,-1968
18.702152,-43,-67,-1977
18.706976,-36,-111,-1936
18.711976,-42,-61,-1906
18.716831,-81,-18,-1923
18.721655,-56,-22,-1929
18.726655,-25,-27,-1934
18.731510,-31,-18,-1936
18.736364,-15,-25,-1950
18.741364,-17,-40,-1975
18.746189,-52,-27,-1986
18.751043,-40,-22,-1981
18.756043,0,-33,-1956
18.760898,46,-43,-1943
18.765722,78,-97,-1927
18.770722,-6,-133,-1925
18.775577,-108,-81,-1968
18.780432,-83,-33,-1963
18.785432,-63,-27,-1920
18.790256,-113,-20,-1931
18.795111,-108,1,-1936
18.800111,-52,23,-1922
18.804935,-18,19,-1943
18.809790,-13,-2,-1963
18.814790,-2,-20,-1966
18.819644,7,-27,-1973
18.824469,8,0,-1941
18.829469,26,8,-1948
18.833985,1,-15,-1972
18.839206,-70,-33,-1954
18.844061,-90,-72,-1977
18.849061,-67,-68,-1934
18.853916,-49,-38,-1870
18.858740,-11,-59,-1922
18.863740,1,-52,-1954
18.868595,-25,-17,-1948
18.873449,-29,-4,-1965
18.878449,-36,-24,-1995
18.883274,-56,-52,-2002
18.888128,-72,-29,-1947
18.893128,-43,-22,-1932
18.897983,16,-52,-1957
18.902807,1,-40,-1948
18.907807,-36,-18,-1943
18.912662,-36,-6,-1948
