;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-15, 16:29:11.412
;Uptime, 4,sec,  Vbat, 1412, mv, EOL, 1100, mv
;SampleRate, 100,Hz
;Deadband, 0, counts
;DeadbandTimeout, 0.000,sec
;Time, Ax, Ay, Az
38.418194,1569,-459,683
38.428194,1446,-302,1187
38.437840,1719,-43,1185
38.447516,1615,-349,1071
38.457162,1135,-292,1358
38.466839,921,-86,1521
38.476839,989,-59,1469
38.486485,917,0,1717
38.496161,821,-138,1492
38.505807,885,-431,1298
38.515484,962,-167,1310
38.525484,1028,44,924
38.535130,1033,-299,976
38.544806,773,-529,1528
38.554452,289,-968,2069
38.564129,-36,-1284,2003
38.574129,-167,-727,1199
38.583805,-502,-359,1065
38.593451,-786,-486,1612
38.603128,-759,-709,1994
38.612774,-690,-1320,2339
38.622774,-661,-1618,2199
38.632450,-602,-1602,1378
38.642096,-658,-1625,919
38.651773,-31,-1852,957
38.661419,53,-2986,412
38.671419,-2236,-2545,576
38.681095,-1807,-1145,1944
38.690772,583,-1670,2046
38.700418,-588,-1191,1340
38.710094,-1540,-527,1267
38.720094,-956,-1241,1369
38.729740,-1140,-365,924
38.739417,-1636,101,712
38.749063,-2229,-1002,1271
38.758739,-2348,-913,1258
38.768739,-2007,-852,1237
38.778385,-1779,-1429,1296
38.788062,-1620,-995,344
38.797708,-1586,-774,310
38.807385,-1684,-1099,1176
38.817385,-1652,-731,815
38.827030,-1399,-738,410
38.836707,-1316,-1297,589
38.846353,-1315,-2068,574
38.856030,-1227,-3052,849
38.866030,-1688,-2682,1214
38.875676,-2731,-1761,905
38.885352,-3593,-1652,401
38.894998,-3259,-1372,346
38.904675,-2168,-1161,223
38.914675,-1900,-1454,-18
38.924351,-2007,-1332,-27
38.933997,-1670,-765,87
38.943674,-1525,-643,337
38.953320,-1799,-620,69
38.963320,-1893,-447,-445
38.972996,-1804,-561,-367
38.982642,-1872,-609,-236
38.992319,-1938,-509,-349
39.1965,-1925,-431,-534
39.11965,-1941,-522,-733
39.21641,-2006,-722,-906
39.31287,-2081,-933,-772
39.40964,-1891,-1395,-111
39.50610,-1540,-1549,-250
39.60610,-1418,-1038,-1449
39.70286,-1416,-622,-1509
39.79932,-1479,-429,-554
39.89609,-1599,-134,-284
39.99255,-1649,133,-581
39.109255,-1797,205,-868
39.118931,-1877,-245,-902
39.128577,-1584,-1099,-595
39.138223,-1520,-1370,-229
39.147900,-1729,-1108,-118
39.157900,-1915,-709,-270
39.167546,-2325,-77,-320
39.177222,-1898,-4,-272
39.186868,-1034,-329,-459
39.196545,-1108,-336,-243
39.206545,-1463,255,-211
39.216191,-2263,1598,-1284
39.225867,-3098,1649,-1131
39.235513,-3247,539,103
39.245190,-3147,564,105
39.255190,-2568,844,-274
39.264836,-1975,903,-458
39.274512,-1763,998,-741
39.284158,-1447,769,-1197
39.293835,-1238,721,-1429
39.303835,-1413,739,-1359
39.313481,-1729,932,-908
39.323157,-1800,1269,91
39.332803,-1482,826,246
39.342480,-1097,846,185
39.352480,-866,2094,-150
39.362126,-806,2556,-1307
39.371802,-931,2194,-1386
39.381448,-1111,2349,-1065
39.391125,-1322,2660,-1029
39.401125,-1454,2690,-477
39.410801,-1327,2608,-70
39.420447,-1388,2703,-67
39.430124,-1356,2471,-100
39.439770,-656,1603,-143
39.449770,16,1080,-190
39.459446,321,1053,-336
39.469092,562,987,-493
39.478769,944,862,-583
39.488415,1333,898,-624
39.498415,1428,1174,-481
39.508091,1324,1501,-261
39.517737,1276,1710,-245
39.527414,1331,1789,-415
39.537090,1356,1799,-604
39.547090,1385,1667,-659
39.556736,1521,1421,-565
39.566382,1660,1399,-549
39.576059,1798,1473,-613
39.585367,1769,1298,-590
39.595440,1544,965,-474
39.605440,1474,680,-413
39.615116,1542,566,-458
39.624762,1601,376,-517
39.634439,1594,0,-575
39.644085,1573,-288,-415
39.654085,1642,-258,132
39.663761,1671,-42,517
39.673407,1755,-31,412
39.683084,2012,-97,367
39.692730,2060,-356,269
39.702730,1933,-725,-229
39.712406,1946,-866,-550
39.722083,1962,-1002,-540
39.731729,1917,-977,-538
39.741405,1860,-911,-543
39.751405,1921,-1150,-258
39.761051,2172,-1440,10
39.770728,2081,-1479,-172
39.780374,1799,-1434,-168
39.790051,1580,-1106,-304
39.800051,1001,-584,-224
39.809697,790,-768,873
39.819373,969,-952,1226
39.829050,1115,-891,862
39.838696,1444,-1241,467
39.848696,1290,-1297,166
39.858342,992,-1093,760
39.868018,1053,-1124,1017
39.877695,894,-956,721
39.887341,628,-716,851
39.897341,553,-786,983
39.907017,508,-884,1030
39.916663,355,-802,1290
39.926340,87,-434,1544
39.935986,19,123,1801
39.945986,-188,564,1985
39.955662,-556,517,1949
39.965308,-270,367,3669
39.974985,-56,389,5081
39.984631,-286,-279,2849
39.994631,-338,-816,1153
40.4307,-202,-361,1656
40.13953,-275,99,1828
40.23630,-666,246,1567
40.33306,-499,396,1681
40.43306,-27,367,2115
40.52952,-352,73,2006
40.62629,-790,94,1696
40.72275,-911,344,1617
40.81951,-1000,223,1453
40.91951,-763,155,1358
40.101597,-756,703,1114
40.111274,-1197,1340,1103
40.120920,-1356,1412,1387
40.130596,-1099,1132,653
40.140596,-681,833,12
40.150242,-795,967,749
40.159919,-799,1080,737
40.169565,-1224,1512,1789
40.179241,-3184,3137,3817
40.189241,-3272,3326,1426
40.198918,-1940,980,298
40.208564,-2145,-1159,2687
40.218240,-2457,-567,1598
40.227886,-1763,794,-147
40.237886,-934,491,1148
40.247563,-1163,344,1619
40.257209,-1884,790,-204
40.266885,-2088,680,157
40.276531,-2004,478,1605
40.286531,-1895,1008,1157
40.296208,-1597,1410,760
40.305884,-1625,1603,541
40.315530,-2002,1983,496
40.325207,-1897,1701,660
40.335207,-1656,1196,349
40.344853,-1665,1049,244
40.354529,-1632,939,389
40.364175,-1643,632,257
40.373852,-1715,167,244
40.383852,-1609,1,446
40.393528,-1563,158,569
40.403174,-1654,174,569
40.412851,-1359,-325,519
40.422497,-1025,-729,433
40.432497,-1131,-352,251
40.442173,-1370,35,67
40.451819,-1674,-45,53
40.461496,-1856,-247,207
40.471142,-1779,-411,267
40.481142,-1690,-738,205
40.490818,-1507,-1116,301
40.500495,-1338,-1024,421
40.510141,-1468,-702,267
40.519817,-1725,-506,101
40.529817,-2175,-274,51
40.539463,-2489,-320,-49
40.549140,-2386,-500,-167
40.558786,-2365,-418,-143
40.568462,-2409,-540,-83
40.578462,-2348,-774,-215
40.588351,-2104,-756,-359
40.597814,-2125,-740,-904
40.607491,-1988,-729,-1068
40.617137,-1091,-252,44
40.627137,-1124,82,192
40.636813,-2018,-54,-966
40.646459,-2598,-72,-2084
40.656136,-2775,-633,-2341
40.665782,-2336,-1070,-1281
40.675782,-1709,-1002,-65
40.685458,-1274,-1065,348
40.695104,-1213,-350,-806
40.704781,-1311,-233,-2007
40.714427,-1113,-743,-1909
40.724427,-1297,-124,-2315
40.734164,-1923,-193,-1674
40.743749,-1725,-468,51
40.753426,-945,660,569
40.763072,-372,232,1146
40.773072,-759,-2084,-2659
40.782748,-2091,-1083,-7430
40.792394,-2098,1058,-4818
40.802071,-1054,324,-1750
40.811717,-736,310,-1106
40.821717,-650,812,-540
40.831393,-654,208,-1334
40.841039,-1325,-529,-2422
40.850716,-1847,-895,-3089
40.860362,-1482,-574,-2766
40.870362,-1088,-220,-1684
40.880038,-984,-33,-1841
40.889715,-943,248,-2123
40.899361,-702,144,-1749
40.909037,-167,-424,-1995
40.919037,24,-765,-2511
40.928683,-43,-693,-2727
40.938360,-20,-786,-2543
40.948006,-115,-1108,-2257
40.957682,-149,-800,-2482
40.967682,-33,-233,-2514
40.977328,308,-118,-1898
40.987005,835,469,-1588
40.996651,1112,241,-2222
41.6327,1140,-924,-2575
41.16327,483,-238,-1599
41.25973,-322,380,-1195
41.35650,24,-356,-1602
41.45296,507,-268,-1634
41.54972,612,441,-2043
41.64972,969,326,-2104
41.74618,1571,-315,-1202
41.84295,1878,-192,-1179
41.93941,1331,128,-1522
41.103617,1146,207,-1497
41.113617,1490,517,-1704
41.123263,1299,726,-1129
41.132940,1387,826,-861
41.142586,1735,1121,-1204
41.152262,1448,1405,-911
41.162262,1144,1449,-836
41.171908,1067,1348,-1070
41.181585,1073,1585,-824
41.191261,985,2180,-152
41.200907,498,1987,-247
41.210907,239,1606,-600
41.220553,214,1914,-415
41.230230,-188,2058,-429
41.239906,-936,2264,-184
41.249552,-1197,2199,149
41.259552,-933,1571,121
41.269229,-933,1589,24
41.278875,-813,1883,-59
41.288551,-616,1780,53
41.298197,-670,1703,167
41.308197,-636,1624,167
41.317874,-684,1656,141
41.327520,-904,1623,248
41.337197,-915,1333,544
41.346843,-1034,1451,662
41.356843,-1281,1683,646
41.366519,-1052,1656,417
41.376165,-1027,1769,23
41.385842,-1186,1656,294
41.395488,-793,1137,901
41.405488,-681,932,844
41.415164,-1015,1099,519
41.424810,-1136,1160,444
41.434487,-1120,914,428
41.444133,-1200,599,357
41.454133,-1361,510,441
41.463809,-1336,478,846
41.473455,-1168,682,1169
41.483132,-1184,1153,1217
41.492778,-1499,1364,1335
41.502778,-1697,1219,1324
41.512454,-1557,1301,867
41.522100,-1645,1678,574
41.531777,-1784,1621,676
41.541423,-1722,1633,608
41.551423,-1948,2090,560
41.561099,-2079,1824,955
41.570745,-1913,1810,1196
41.580422,-2038,2622,1337
41.590068,-1911,1980,1248
41.600068,-1322,351,432
41.609714,-790,-513,378
41.619390,-349,-997,767
41.629036,-83,-592,432
41.638713,-20,787,839
41.648713,-243,946,2201
41.658359,-311,39,3208
41.668005,-179,-358,3462
41.677681,-470,-631,2906
41.687327,-865,-47,1774
41.697327,-999,407,1439
41.707004,-772,-841,2103
41.716650,-293,-1002,2047
41.726326,39,-440,1371
41.735972,283,-990,1139
41.745972,412,-1166,1121
41.755618,405,-856,1055
41.765295,419,-474,1126
41.774941,430,142,1433
41.784617,473,10,1960
41.794617,544,-1011,2364
41.804263,842,-1049,990
41.813940,978,-2720,416
41.823586,505,-5559,2976
41.833262,82,-3695,3037
41.843262,-874,-1325,1403
41.852908,-1491,-1457,1762
41.862585,110,-1268,1171
41.872231,1239,-1640,792
41.881907,267,-2154,1719
41.891907,-363,-1372,1210
41.901553,144,-729,489
41.911230,342,-1188,669
41.920906,124,-1477,583
41.930552,367,-1365,710
41.940552,396,-1434,987
41.950229,89,-1591,823
41.959875,312,-1804,783
41.969551,446,-1936,358
41.979197,698,-2002,-431
41.989197,1207,-2479,78
41.998874,548,-2973,882
42.8520,-350,-2768,632
42.18196,-358,-2273,441
42.27842,-213,-2198,353
42.37842,-65,-2231,-256
42.47519,-75,-2298,-250
42.57165,-354,-2223,-199
42.66841,-277,-911,-1881
42.76487,-88,-1281,-2498
42.86487,-192,-4195,-816
42.96164,-384,-3982,-627
42.105810,-799,-1911,-1902
42.115486,-729,-2170,-1643
42.125132,-258,-2481,-472
42.135132,-595,-2027,-375
42.144809,-699,-1790,907
42.154455,-115,-1161,2528
42.164131,-418,-1095,192
42.173777,-1559,-1665,-2345
42.183777,-1470,-1811,-1586
42.193454,-134,-2340,-784
42.203100,-161,-2714,-1311
42.212776,-986,-2434,-1024
42.222422,-908,-2266,-1091
42.232422,-824,-2145,-1956
42.242099,-979,-2161,-756
42.251745,-636,-1873,-345
42.261421,-222,-1431,-1749
42.271067,-524,-827,-1613
42.281067,-525,448,-567
42.290744,-249,-1490,1376
42.300390,-342,-1375,844
42.310066,405,4744,-1922
42.319712,635,3356,299
42.329712,-402,348,1123
42.339389,-683,3087,-1986
42.349035,-463,1506,-2270
42.358711,-306,-290,-2081
42.368357,-68,790,-2340
42.378357,-347,917,-1806
42.388003,-688,976,-1684
42.397680,-615,1012,-1749
42.407326,-531,687,-1768
42.417002,-575,619,-1873
42.427002,-745,624,-1881
42.436648,-840,371,-1918
42.446325,-902,249,-1841
42.455971,-895,328,-1863
42.465647,-699,-290,-1863
42.475647,-770,-1232,-1632
42.485293,-849,-1083,-1895
42.494970,-761,114,-2304
42.504616,-956,815,-2138
42.514292,-768,305,-1981
42.524292,-493,117,-2190
42.533938,-524,78,-2111
42.543615,-175,-265,-1959
42.553261,-15,-250,-1977
42.562937,-70,-193,-1806
42.572937,-77,5,-1729
42.582614,-415,258,-1898
42.591922,-868,317,-2136
42.601995,-786,262,-2209
42.611641,-413,99,-1982
42.621318,-445,-72,-1688
42.631318,-533,23,-1556
42.640964,-147,-131,-1502
42.650640,-195,-290,-1675
42.660317,-592,698,-2207
42.669963,271,921,-2807
42.679963,535,307,-2856
42.689639,-149,332,-2286
42.699285,8,41,-1984
42.708962,105,-102,-2070
42.718608,5,21,-2041
42.728608,33,-40,-2006
42.738284,10,-24,-2077
42.747930,24,-29,-2072
42.757607,66,-25,-2007
42.767283,51,-22,-1986
42.777283,99,-74,-2032
42.786929,262,-113,-2084
42.796606,189,-200,-2052
42.806252,-138,-61,-2023
42.815928,-209,207,-2023
42.825928,-17,85,-2034
42.835574,48,-56,-2040
42.845251,30,-15,-2013
42.854897,35,-17,-2034
42.864573,32,-24,-2052
42.874573,39,-31,-2007
42.884250,37,-24,-2007
42.893896,42,-11,-2047
42.903572,39,-22,-2063
42.913218,30,-29,-2045
42.923218,42,-27,-2015
42.932895,41,-25,-2029
42.942541,46,-24,-2036
42.952217,44,-20,-2011
42.961894,26,-17,-2023
42.971894,30,-20,-2034
42.981540,42,-15,-2013
42.991216,39,-17,-2013
43.862,35,-22,-2025
43.10539,41,-18,-2032
43.20539,35,-15,-2041
43.30185,35,-20,-2045
43.39861,44,-29,-2040
43.49507,48,-29,-2041
43.59184,49,-34,-2031
43.69184,48,-36,-2032
43.78830,41,-27,-2048
43.88506,49,-33,-2032
43.98183,44,-38,-2009
43.107829,21,-29,-2023
43.117829,32,-25,-2047
43.127505,51,-20,-2023
43.137151,32,-18,-2004
43.146828,24,-17,-2027
43.156504,37,-22,-2043
43.166504,30,-27,-2041
43.176150,32,-17,-2036
43.185827,32,-24,-2034
43.195473,28,-27,-2040
43.205149,35,-15,-2032
43.215149,35,-20,-2023
43.224795,33,-24,-2029
43.234472,44,-17,-2040
43.244148,39,-22,-2032
43.253794,33,-27,-2022
43.263794,41,-20,-2018
43.273471,32,-22,-2020
43.283117,33,-29,-2031
43.292793,39,-31,-2040
43.302439,32,-24,-2040
43.312439,35,-25,-2032
43.322116,39,-33,-2036
43.331792,49,-25,-2034
43.341438,55,-20,-2023
43.351115,44,-25,-2027
43.361115,41,-24,-2027
43.370761,44,-22,-2025
43.380437,32,-20,-2034
43.390114,19,-24,-2027
43.399760,26,-27,-2032
43.409760,46,-25,-2052
43.419437,49,-29,-2038
43.429083,35,-34,-2020
43.438759,30,-25,-2029
43.448405,39,-20,-2027
43.458405,39,-29,-2020
43.468082,32,-20,-2032
43.477728,32,-15,-2023
43.487404,42,-18,-2009
43.497050,48,-9,-2038
43.507050,42,-15,-2052
43.516727,44,-29,-2027
43.526373,42,-22,-2027
43.536049,39,-27,-2038
43.545726,42,-33,-2040
43.555726,48,-20,-2040
43.565372,49,-24,-2034
43.575048,49,-29,-2040
43.584632,41,-25,-2054
43.594400,33,-27,-2045
43.604046,42,-18,-2029
43.614046,41,-22,-2038
43.623722,30,-27,-2032
43.633368,35,-25,-2022
43.643045,44,-20,-2041
43.652691,37,-22,-2047
43.662691,41,-27,-2027
43.672367,42,-25,-2031
43.682013,33,-24,-2040
43.691690,32,-33,-2036
43.701336,32,-24,-2038
43.711336,30,-17,-2038
43.721012,33,-25,-2038
43.730689,37,-24,-2043
43.740335,35,-18,-2041
43.749981,42,-24,-2032
43.759981,46,-22,-2025
43.769657,39,-24,-2022
43.779334,42,-22,-2040
43.788980,46,-18,-2047
43.798656,37,-25,-2031
43.808656,32,-22,-2029
43.818302,39,-20,-2038
43.827979,44,-20,-2032
43.837625,41,-25,-2036
43.847301,39,-29,-2036
43.857301,39,-17,-2020
43.866947,39,-24,-2027
43.876624,42,-25,-2041
43.886270,42,-11,-2027
43.895947,32,-22,-2015
43.905947,32,-34,-2032
43.915593,39,-24,-2048
43.925269,33,-22,-2040
43.934915,39,-18,-2038
43.944592,44,-18,-2036
43.954592,41,-31,-2023
43.964238,42,-20,-2029
43.973914,46,-24,-2027
43.983591,51,-38,-2023
43.993237,46,-20,-2041
44.3237,44,-22,-2034
44.12883,41,-34,-2034
44.22559,53,-17,-2045
44.32205,-2,-40,-2006
44.41882,67,-20,-2048
44.51882,107,19,-2032
44.61528,-190,-143,-1947
44.71174,649,314,-2338
44.80850,1706,989,-2438
44.90496,917,612,-2097
44.100496,158,496,-2463
44.110173,799,-2,-2629
44.119819,1117,-765,-2275
44.129495,932,301,-2090
44.139141,1585,1583,-2270
44.149141,1815,2597,-3434
44.158818,1769,2626,-3996
44.168464,2490,2003,-3889
44.178140,2663,2494,-4138
44.187786,1564,2647,-3479
44.197786,157,2414,-2668
44.207463,-340,2517,-2509
44.217109,-327,2365,-2366
44.226785,-377,1385,-1920
44.236431,80,-2,-1561
44.246431,1167,-816,-1854
44.256108,1949,-1143,-1634
44.265754,1696,-872,26
44.275430,289,655,1474
44.285076,-1316,1746,1455
44.295076,-1099,594,216
44.304753,-90,-434,-1884
44.314399,-558,101,-3341
44.324075,-1229,266,-2718
44.333721,-1268,-75,-922
44.343721,-1541,-543,133
44.353367,-1465,-1191,1235
44.363044,-1013,-1509,2049
44.372690,-1527,-2063,-243
44.382366,-1381,-2843,-1133
44.392366,-1422,-424,162
44.402012,-2768,3351,-1218
44.411689,-1461,2221,-1033
44.421335,-540,973,757
44.431011,-1479,1844,632
44.441011,-1315,1506,896
44.450657,-1232,2035,701
44.460334,-786,3097,-288
44.469980,-204,3419,-259
44.479656,-81,2958,653
44.489656,424,1585,2289
44.499302,801,905,3035
44.508948,610,1883,2460
44.518625,464,3126,1964
44.528271,428,3826,1889
44.538271,378,4524,2180
44.547947,539,5340,2567
44.557593,896,5918,3287
44.567270,1240,6631,3745
44.576916,1028,7586,3153
44.586916,353,7788,3310
44.596592,239,7427,4149
44.606238,749,7527,4131
44.615915,1187,7949,4290
44.625561,1589,8015,4858
44.635561,2008,7527,5261
44.645237,1899,7292,5747
44.654914,1553,7268,5922
44.664560,1348,6406,5788
44.674236,1169,6008,6020
44.684236,1164,6279,5927
44.693882,1381,5374,4447
44.703559,2081,4356,1662
44.713205,2149,3228,-822
44.722881,1046,1885,-1538
44.732881,158,1465,-1257
44.742527,-329,535,-588
44.752204,-452,-383,12
44.761850,-356,-308,12
44.771526,-370,-277,-42
44.781526,-363,-324,-20
44.791172,-372,-283,-58
44.800849,-375,-281,-86
44.810495,-368,-261,-102
44.820171,-388,-250,-97
44.830171,-386,-259,-97
44.839817,-390,-247,-100
44.849494,-400,-243,-109
44.859140,-402,-249,-104
44.868816,-406,-224,-97
44.878816,-402,-213,-125
44.888462,-393,-225,-127
44.898139,-392,-215,-111
44.907785,-392,-195,-125
44.917461,-395,-200,-136
44.927461,-400,-200,-133
44.937107,-399,-186,-138
44.946784,-395,-177,-149
44.956460,-397,-172,-149
44.966106,-402,-168,-143
44.976106,-399,-175,-147
44.985783,-400,-170,-159
44.995429,-417,-158,-161
45.5105,-418,-158,-167
45.14751,-408,-154,-170
45.24751,-411,-143,-161
45.34428,-429,-156,-172
45.44074,-433,-150,-172
45.53750,-427,-129,-174
45.63396,-433,-127,-181
45.73396,-440,-120,-175
45.83073,-442,-111,-165
45.92719,-450,-118,-167
45.102395,-454,-109,-193
45.112041,-447,-92,-190
45.122041,-449,-95,-167
45.131718,-454,-104,-168
45.141364,-456,-99,-170
45.151041,-456,-86,-170
45.160687,-461,-70,-174
45.170687,-472,-63,-161
45.180363,-475,-74,-159
45.190040,-479,-79,-161
45.199686,-483,-65,-154
45.209362,-474,-58,-154
45.219362,-474,-63,-149
45.229008,-486,-59,-145
45.238685,-483,-47,-152
45.248361,-477,-45,-145
45.258007,-488,-42,-136
45.268007,-484,-33,-134
45.277684,-484,-42,-124
45.287330,-502,-42,-118
45.297006,-506,-29,-111
45.306652,-497,-27,-93
45.316652,-504,-27,-86
45.326329,-509,-24,-75
45.336005,-506,-27,-72
45.345651,-499,-29,-75
45.355328,-499,-24,-68
45.365328,-511,-27,-61
45.374974,-506,-38,-40
45.384650,-500,-34,-24
45.394327,-511,-27,-25
45.403973,-513,-42,-17
45.413973,-509,-45,-6
45.423649,-513,-31,-4
45.433295,-513,-45,3
45.442972,-506,-52,8
45.452648,-504,-34,-4
45.462648,-509,-40,-2
45.472294,-506,-47,14
45.481971,-497,-38,10
45.491617,-499,-36,17
45.501293,-504,-36,30
45.511293,-502,-43,23
45.520970,-497,-50,24
45.530616,-484,-33,30
45.540292,-481,-33,42
45.549938,-509,-20,39
45.559938,-483,-61,30
45.569615,-499,55,55
45.579291,-529,39,12
45.588599,-281,-397,158
45.598672,-850,748,-8
45.608349,-202,-834,-222
45.618349,-49,-211,705
45.627995,-3909,8945,-2661
45.637671,-2600,7627,-1154
45.647317,705,349,11452
45.656994,-283,1860,10727
45.666994,457,5224,-1279
45.676670,-561,3799,-3073
45.686316,-2931,-4263,4117
45.695993,-1045,-4430,5354
45.705639,924,1514,1294
45.715639,26,469,2035
45.725315,-113,-258,2083
45.734961,685,464,1405
45.744638,867,169,2480
45.754284,805,832,3128
45.764284,914,1428,3403
45.773960,1076,1651,3288
45.783637,915,1764,3094
45.793283,1015,1844,2897
45.802959,1499,1989,2765
45.812959,1915,2049,2774
45.822605,2331,1651,2844
45.832282,2617,1519,3153
45.841958,2763,1981,3692
45.851604,3240,1462,3865
45.861604,3597,910,3547
45.871281,3240,1296,2924
45.880927,3049,917,1933
45.890603,3028,82,1490
45.900249,2471,16,1624
45.910249,2667,521,1599
45.919926,3469,392,1983
45.929603,3517,-1106,2588
45.939249,3388,-2547,2671
45.948925,3221,-2948,2167
45.958925,2728,-2570,2124
45.968571,2303,-1663,2846
45.978248,2115,-1745,2913
45.987924,2192,-2748,2519
45.997570,2253,-2413,2563
46.7570,1799,-1250,2376
46.17247,1553,-320,1462
46.26893,1962,799,867
46.36569,2474,1981,487
46.46215,3342,2738,-517
46.56215,4469,1974,-740
46.65892,4772,557,73
46.75538,3765,519,467
46.85214,2605,765,935
46.94860,1598,371,1776
46.104860,651,499,1744
46.114537,562,723,712
46.124213,128,569,-8
46.133859,-502,853,-263
46.143536,-58,1028,-356
46.153536,524,1105,-652
46.163182,601,832,-727
46.172828,183,292,1162
46.182504,-222,124,2463
46.192181,-586,-1936,1828
46.202181,-1059,-2350,1881
46.211827,-706,53,2133
46.221503,-142,-215,1635
46.231149,-313,-786,585
46.240826,-136,62,-520
46.250826,624,898,-922
46.260472,665,1735,-550
46.270148,-22,1835,-458
46.279794,344,1646,-2579
46.289471,1578,1648,-3871
46.299471,1587,2231,-1086
46.309117,903,2833,1148
46.318793,857,2417,514
46.328439,1149,1897,-399
46.338116,1387,1299,-434
46.348116,1294,541,10
46.357762,1082,380,-213
46.367438,1240,792,-902
46.377084,1149,798,-1311
46.386761,480,-238,-1020
46.396761,408,-124,-281
46.406407,819,1326,-708
46.416053,748,1540,-1948
46.425729,649,849,-2818
46.435375,698,687,-3982
46.445375,673,305,-4404
46.455052,416,116,-3961
46.464728,-215,557,-3873
46.474374,142,-1341,-808
46.484051,-1590,807,-3914
46.494051,-5170,5538,-13208
46.503697,-2566,42,-7243
46.513373,1210,-4163,2121
46.523019,207,-470,683
46.532696,44,32,699
46.542696,5,214,1182
46.552342,-2602,4329,-58
46.562018,-2664,2972,-3013
46.571695,-822,-4411,-7894
46.580943,-650,-3779,-5911
46.590943,-190,724,-1661
46.601047,83,-13,-1727
46.610693,-27,-392,-2232
46.620369,94,280,-2425
46.630015,60,-4,-2182
46.640015,67,-167,-1754
46.649692,26,-56,-1936
46.659368,-20,8,-2106
46.669014,41,-75,-1973
46.678691,96,-100,-2075
46.688691,69,3,-2241
46.698337,30,67,-2177
46.708013,30,-15,-1870
46.717659,26,-58,-1647
46.727336,26,24,-2038
46.737336,41,49,-2391
46.746982,44,-29,-2195
46.756658,30,-67,-1861
46.766304,14,-38,-1857
46.775981,32,-27,-2109
46.785981,66,-42,-2056
46.795657,83,-40,-1972
46.805303,71,-22,-2173
46.814980,37,-11,-2188
46.824626,3,-27,-1891
46.834626,1,-42,-1779
46.844302,30,-6,-2075
46.853948,49,28,-2300
46.863625,58,5,-2104
46.873271,60,-43,-1861
46.883271,57,-43,-1923
46.892947,49,-9,-2063
46.902624,37,-25,-2047
46.912270,39,-61,-2034
46.921946,35,-36,-2136
46.931946,14,0,-2115
46.941592,10,-27,-1923
46.951269,21,-45,-1890
46.960915,41,-9,-2081
46.970591,62,12,-2197
46.980591,58,-13,-2075
46.990237,41,-36,-1891
46.999914,28,-22,-1929
47.9560,32,-15,-2072
47.19236,42,-38,-2068
47.29236,44,-52,-2041
47.38882,39,-33,-2086
47.48559,32,-17,-2072
47.58205,21,-38,-1950
47.67881,23,-40,-1931
47.77881,37,-6,-2082
47.87527,51,-4,-2156
47.97173,58,-31,-2043
47.106850,49,-27,-1934
47.116496,32,-20,-2000
47.126496,23,-22,-2086
47.136172,26,-22,-2072
47.145818,37,-36,-2043
47.155495,16,-36,-2054
47.165141,30,-24,-2050
47.175141,107,-38,-1952
47.184817,89,-38,-1968
47.194463,41,-13,-2104
47.204140,51,-9,-2095
47.213786,35,-22,-2002
47.223786,21,-27,-1961
47.233462,37,-17,-2016
47.243108,37,-9,-2075
47.252785,39,-15,-2061
47.262431,42,-24,-2052
47.272431,32,-29,-2040
47.282107,44,-20,-2018
47.291753,53,-29,-2002
47.301430,32,-47,-2027
47.311076,42,-25,-2075
47.321076,49,-18,-2056
47.330752,26,-38,-2004
47.340398,26,-25,-1997
47.350075,35,-9,-2047
47.359721,35,-13,-2075
47.369721,42,-17,-2040
47.379397,46,-24,-2032
47.389043,48,-24,-2031
47.398720,42,-29,-2016
47.408366,46,-33,-2020
47.418366,53,-22,-2032
47.428042,48,-22,-2070
47.437719,42,-25,-2068
47.447365,32,-24,-2007
47.457041,30,-20,-2004
47.467041,39,-17,-2040
47.476687,30,-24,-2052
47.486364,42,-20,-2043
47.496010,57,-17,-2025
47.505687,41,-24,-2027
47.515687,30,-29,-2025
47.525333,32,-34,-2031
47.535009,42,-25,-2050
47.544655,44,-13,-2047
47.554332,32,-24,-2043
47.564332,32,-38,-2020
47.574008,37,-25,-2013
47.583654,39,-15,-2052
47.593331,46,-15,-2052
47.602977,44,-20,-2020
47.612977,41,-22,-2000
47.622653,48,-13,-2013
47.632299,39,-15,-2034
47.641976,28,-24,-2032
47.651622,33,-24,-2034
47.661622,39,-29,-2036
47.671298,33,-29,-2025
47.680944,42,-29,-2027
47.690621,53,-36,-2052
47.700267,39,-25,-2059
47.710267,35,-18,-2032
47.719943,41,-31,-2009
47.729589,32,-29,-2011
47.739266,33,-22,-2045
47.748912,33,-29,-2032
47.758912,28,-31,-2016
47.768588,35,-22,-2040
47.778234,46,-24,-2041
47.787911,39,-33,-2020
47.797557,32,-31,-2007
47.807557,44,-22,-2036
47.817233,55,-22,-2048
47.826879,46,-24,-2023
47.836556,33,-25,-2029
47.846202,28,-25,-2032
47.856202,35,-15,-2034
47.865878,41,-15,-2041
47.875555,35,-22,-2048
47.885201,37,-22,-2048
47.894877,46,-17,-2036
47.904877,48,-18,-2018
47.914523,48,-22,-2004
47.924200,30,-24,-2040
47.933846,26,-24,-2057
47.943522,39,-22,-2027
47.953522,35,-29,-2025
47.963168,30,-33,-2036
47.972845,48,-15,-2040
47.982491,46,-15,-2036
47.992167,30,-31,-2027
