;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
19.190481,1310,-1497,-363
19.195481,1278,-1432,-474
19.200336,1294,-1384,-456
19.205160,1312,-1399,-365
19.210160,1305,-1407,-392
19.214984,1321,-1402,-438
19.219809,1323,-1424,-413
19.224809,1305,-1431,-377
19.229663,1328,-1384,-363
19.234488,1317,-1411,-329
19.239488,1299,-1468,-308
19.244312,1348,-1452,-299
19.249136,1364,-1466,-290
19.254136,1323,-1491,-268
19.258960,1314,-1468,-243
19.263446,1355,-1499,-256
19.268698,1381,-1518,-286
19.273698,1383,-1461,-297
19.278522,1387,-1450,-308
19.283346,1383,-1454,-322
19.288346,1396,-1493,-277
19.293170,1405,-1538,-297
19.298025,1376,-1399,-363
19.303025,1376,-1290,-320
19.307849,1360,-1429,-359
19.312674,1296,-1500,-440
19.317674,1340,-1438,-377
19.322498,1406,-1456,-333
19.327322,1374,-1481,-333
19.332322,1333,-1481,-324
19.337146,1310,-1511,-347
19.342001,1337,-1490,-359
19.347001,1367,-1459,-354
19.351825,1353,-1474,-347
19.356649,1331,-1474,-334
19.361649,1317,-1466,-313
19.366474,1317,-1438,-283
19.371298,1315,-1425,-265
19.376298,1339,-1456,-293
19.381153,1330,-1463,-322
19.385977,1273,-1463,-284
19.390977,1280,-1461,-272
19.395801,1283,-1459,-311
19.400625,1267,-1463,-315
19.405625,1308,-1461,-318
19.410450,1339,-1466,-336
19.415274,1315,-1463,-324
19.420274,1289,-1465,-325
19.425098,1285,-1465,-340
19.429953,1301,-1452,-336
19.434953,1303,-1456,-338
19.439777,1298,-1459,-343
19.444601,1323,-1474,-347
19.449601,1339,-1481,-363
19.454425,1340,-1465,-372
19.459250,1333,-1459,-318
19.464250,1331,-1445,-329
19.469104,1355,-1440,-383
19.473929,1383,-1457,-354
19.478929,1381,-1441,-365
19.483753,1342,-1413,-411
19.488577,1348,-1466,-356
19.493577,1362,-1513,-334
19.498401,1331,-1477,-422
19.503225,1321,-1449,-427
19.508225,1323,-1450,-356
19.513080,1298,-1479,-324
19.517904,1264,-1515,-333
19.522904,1287,-1482,-333
19.527729,1342,-1434,-336
19.532553,1339,-1450,-345
19.537553,1299,-1445,-336
19.542377,1305,-1420,-338
19.547232,1308,-1461,-361
19.552232,1314,-1452,-338
19.557056,1344,-1402,-309
19.561880,1321,-1454,-367
19.566880,1310,-1454,-388
19.571704,1364,-1370,-358
19.576529,1396,-1379,-356
19.581529,1385,-1424,-365
19.586353,1355,-1440,-368
19.591177,1324,-1450,-338
19.596177,1315,-1450,-318
19.600663,1328,-1424,-297
19.605915,1314,-1429,-274
19.610739,1306,-1484,-306
19.615739,1321,-1509,-308
19.620563,1317,-1482,-265
19.625387,1330,-1457,-284
19.630387,1340,-1481,-333
19.635212,1331,-1463,-338
19.640066,1353,-1447,-347
19.645066,1358,-1491,-356
19.649890,1356,-1482,-333
19.654715,1387,-1465,-329
19.659715,1371,-1479,-331
19.664539,1330,-1454,-340
19.669363,1342,-1438,-363
19.674363,1380,-1466,-365
19.679187,1399,-1472,-359
19.684012,1389,-1477,-358
19.689012,1376,-1491,-322
19.693866,1387,-1481,-268
19.698691,1376,-1479,-249
19.703691,1380,-1452,-243
19.708515,1396,-1420,-270
19.713339,1349,-1452,-308
19.718339,1315,-1482,-288
19.723163,1339,-1497,-288
19.727987,1358,-1507,-329
19.732987,1339,-1506,-340
19.737842,1289,-1474,-363
19.742666,1292,-1440,-363
19.747666,1337,-1459,-343
19.752491,1326,-1486,-356
19.757315,1301,-1502,-340
19.762315,1335,-1507,-306
19.767139,1339,-1461,-297
19.771963,1319,-1407,-286
19.776963,1353,-1434,-297
19.781818,1342,-1506,-299
19.786642,1349,-1466,-283
19.791642,1390,-1406,-318
19.796466,1371,-1438,-356
19.801291,1344,-1450,-370
19.806291,1331,-1456,-379
19.811145,1339,-1445,-365
19.815970,1335,-1413,-356
19.820970,1330,-1440,-349
19.825794,1383,-1381,-338
19.830618,1419,-1309,-368
19.835618,1367,-1422,-368
19.840442,1276,-1479,-365
19.845266,1253,-1388,-386
19.850266,1310,-1374,-245
19.855121,1299,-1432,-309
19.859945,1271,-1479,-463
19.864945,1280,-1490,-340
19.869770,1294,-1425,-329
19.874594,1323,-1445,-324
19.879594,1278,-1495,-274
19.884418,1271,-1438,-295
19.889242,1360,-1429,-274
19.894242,1342,-1463,-274
19.899066,1312,-1427,-292
19.903921,1362,-1431,-343
19.908921,1376,-1450,-363
19.913745,1383,-1411,-293
19.918570,1376,-1424,-306
19.923570,1376,-1461,-343
19.928394,1406,-1445,-293
19.933218,1383,-1431,-288
19.938218,1365,-1463,-331
19.943042,1380,-1475,-308
19.947867,1365,-1461,-281
19.952867,1358,-1447,-317
19.957721,1353,-1438,-324
19.962545,1380,-1416,-279
19.967545,1415,-1411,-311
19.972370,1392,-1441,-358
19.977194,1385,-1429,-315
19.982194,1383,-1404,-315
19.987018,1346,-1445,-329
19.991842,1326,-1459,-292
19.996842,1324,-1413,-238
20.1697,1324,-1375,-218
20.6153,1310,-1368,-297
20.11066,1303,-1422,-311
20.16287,1340,-1484,-243
20.21287,1360,-1490,-288
20.26111,1339,-1488,-324
20.30935,1315,-1443,-318
20.35935,1328,-1347,-367
20.40760,1374,-1386,-324
20.45614,1360,-1474,-293
20.50614,1330,-1507,-374
20.55439,1389,-1550,-383
20.60263,1396,-1545,-367
20.65263,1362,-1463,-367
20.70087,1394,-1361,-359
20.74911,1385,-1386,-406
20.79911,1381,-1431,-418
20.84735,1412,-1482,-358
20.89590,1378,-1543,-329
20.94590,1348,-1486,-379
20.99414,1367,-1454,-418
20.104239,1367,-1465,-420
20.109239,1333,-1434,-408
20.114063,1315,-1425,-361
20.118887,1310,-1454,-352
20.123887,1306,-1470,-363
20.128711,1319,-1466,-336
20.133535,1330,-1457,-325
20.138535,1317,-1409,-340
20.143390,1314,-1386,-374
20.148214,1355,-1418,-425
20.153214,1365,-1420,-429
20.158039,1358,-1404,-417
20.162863,1360,-1404,-440
20.167863,1351,-1404,-431
20.172687,1339,-1397,-418
20.177511,1310,-1365,-440
20.182511,1328,-1374,-449
20.187336,1364,-1415,-429
20.192190,1330,-1404,-417
20.197190,1319,-1382,-429
20.202014,1389,-1366,-400
20.206839,1403,-1340,-343
20.211839,1353,-1370,-367
20.216663,1349,-1436,-395
20.221487,1358,-1465,-377
20.226487,1355,-1463,-334
20.231311,1378,-1431,-327
20.236136,1383,-1420,-342
20.241136,1356,-1411,-320
20.245990,1346,-1377,-338
20.250815,1367,-1375,-361
20.255815,1378,-1406,-334
20.260639,1389,-1436,-308
20.265463,1383,-1384,-338
20.270463,1387,-1322,-347
20.275287,1414,-1441,-308
20.280142,1399,-1482,-354
20.285142,1390,-1379,-372
20.289966,1378,-1395,-350
20.294790,1374,-1391,-345
20.299790,1390,-1388,-340
20.304615,1365,-1429,-370
20.309439,1389,-1399,-352
20.314439,1408,-1382,-283
20.319263,1390,-1404,-304
20.324118,1399,-1397,-367
20.329118,1367,-1352,-249
20.333942,1381,-1370,-240
20.338766,1414,-1432,-375
20.343766,1410,-1407,-313
20.348590,1433,-1375,-249
20.353415,1399,-1427,-265
20.358415,1387,-1432,-268
20.363269,1412,-1361,-288
20.368094,1351,-1340,-317
20.373094,1335,-1345,-329
20.377918,1364,-1381,-393
20.382742,1369,-1352,-333
20.387742,1371,-1165,-45
20.392566,1348,-1166,-217
20.397390,1323,-1416,-608
20.402390,1331,-1575,-450
20.407245,1364,-1522,-217
20.412069,1398,-1406,-245
20.417069,1408,-1411,-372
20.421894,1398,-1450,-472
20.426718,1406,-1436,-411
20.431718,1396,-1425,-349
20.436542,1351,-1420,-408
20.441397,1351,-1377,-374
20.446397,1389,-1315,-286
20.451221,1339,-1338,-409
20.456045,1231,-1452,-500
20.461045,1253,-1472,-383
20.465869,1342,-1413,-331
20.470694,1381,-1427,-358
20.475694,1399,-1479,-377
20.480548,1399,-1493,-418
20.485373,1396,-1432,-449
20.490373,1367,-1382,-450
20.495197,1321,-1395,-436
20.500021,1323,-1399,-429
20.505021,1360,-1393,-465
20.509845,1380,-1399,-497
20.514670,1376,-1375,-429
20.519670,1373,-1395,-386
20.524524,1367,-1466,-393
20.529348,1374,-1450,-331
20.534348,1378,-1370,-329
20.539173,1387,-1336,-372
20.543997,1401,-1368,-340
20.548997,1369,-1413,-327
20.553821,1346,-1459,-354
20.558645,1346,-1482,-370
20.563645,1339,-1452,-372
20.568500,1335,-1425,-356
20.573324,1299,-1445,-361
20.578324,1319,-1450,-425
20.583149,1392,-1415,-424
20.587973,1380,-1400,-367
20.592973,1364,-1402,-395
20.597459,1390,-1384,-413
20.602680,1383,-1391,-388
20.607535,1365,-1427,-390
20.612535,1360,-1424,-365
20.617359,1356,-1415,-356
20.622183,1348,-1436,-381
20.627183,1349,-1432,-393
20.632007,1360,-1409,-375
20.636831,1344,-1425,-374
20.641831,1337,-1459,-417
20.646686,1349,-1441,-447
20.651510,1348,-1375,-399
20.656510,1340,-1350,-384
20.661335,1353,-1386,-447
20.666159,1389,-1384,-440
20.671159,1410,-1402,-404
20.675983,1390,-1447,-392
20.680807,1358,-1434,-370
20.685807,1367,-1443,-392
20.690662,1369,-1445,-413
20.695486,1339,-1413,-384
20.700486,1315,-1402,-372
20.705310,1331,-1400,-377
20.710135,1383,-1400,-359
20.715135,1396,-1411,-374
20.719959,1337,-1418,-361
20.724811,1362,-1465,-399
20.729328,1374,-1427,-431
20.734211,1167,-1286,-199
20.739124,1180,-1341,-159
20.744007,1390,-1459,-415
20.748889,1353,-1438,-400
20.753772,1333,-1409,-325
20.758655,1421,-1415,-475
20.763538,1264,-1400,-200
20.768421,1462,-1450,-488
20.773304,1915,-1559,-1461
20.778186,1533,-1443,-747
20.783100,1203,-1338,-17
20.787983,1396,-1457,-472
20.792865,1390,-1497,-350
20.797748,1330,-1482,-165
20.802631,1373,-1484,-370
20.807514,1348,-1402,-468
20.812397,1278,-1341,-400
20.817279,1296,-1388,-381
20.822193,1330,-1429,-420
20.827076,1356,-1404,-406
20.831958,1387,-1402,-411
20.836841,1381,-1418,-413
20.841724,1376,-1404,-399
20.846607,1373,-1404,-386
20.851490,1342,-1422,-374
20.856372,1335,-1409,-368
20.861255,1362,-1409,-363
20.866169,1367,-1441,-372
20.871051,1376,-1445,-392
20.875934,1355,-1391,-450
20.880817,1290,-1343,-449
20.885700,1326,-1363,-374
20.890583,1431,-1413,-449
20.895465,1424,-1436,-513
20.900348,1373,-1427,-433
20.905231,1376,-1413,-408
20.910144,1387,-1422,-402
20.915027,1367,-1434,-392
20.919910,1330,-1440,-402
20.924793,1328,-1447,-388
20.929676,1331,-1411,-400
20.934558,1335,-1393,-384
20.939441,1367,-1413,-338
20.944324,1365,-1391,-402
20.949207,1339,-1368,-484
20.954120,1340,-1377,-495
20.959003,1406,-1418,-461
20.963886,1406,-1416,-434
20.968769,1328,-1370,-425
20.973651,1348,-1399,-343
20.978534,1373,-1422,-300
20.983417,1369,-1411,-377
20.988300,1381,-1411,-418
20.993183,1365,-1406,-377
20.998096,1380,-1402,-361
21.2979,1365,-1397,-384
21.7862,1331,-1407,-379
21.12744,1335,-1431,-367
21.17627,1344,-1416,-397
21.22510,1439,-1465,-425
21.27393,1444,-1495,-358
21.32276,1276,-1366,-340
21.37159,1294,-1357,-422
21.42072,1403,-1447,-415
21.46955,1394,-1429,-368
21.52176,1381,-1422,-356
21.57176,1360,-1404,-343
21.62000,1367,-1377,-352
21.66824,1403,-1400,-370
21.71824,1406,-1407,-363
21.76648,1412,-1388,-361
21.81503,1412,-1386,-395
21.86503,1433,-1422,-395
21.91327,1451,-1482,-336
21.96151,1440,-1531,-333
21.101151,1421,-1391,-333
21.105976,1373,-1382,-252
21.110800,1401,-1606,-343
21.115800,1446,-1597,-409
21.120624,1408,-1611,-284
21.125479,1449,-1559,-306
21.130479,1426,-1104,-467
21.135303,1276,-1070,-593
21.140127,1264,-1409,-508
21.145127,1306,-1402,-333
21.149951,1285,-1407,-338
21.154776,1330,-1484,-388
21.159776,1358,-1449,-379
21.164600,1339,-1429,-342
21.169424,1365,-1404,-342
21.174424,1385,-1341,-400
21.179279,1364,-1288,-418
21.184103,1319,-1309,-415
21.189103,1314,-1347,-413
21.193927,1294,-1325,-436
21.198752,1258,-1324,-479
21.203752,1296,-1327,-459
21.208576,1308,-1288,-461
21.213431,1287,-1300,-490
21.218431,1331,-1343,-506
21.223255,1355,-1341,-517
21.228079,1337,-1361,-465
21.233079,1342,-1374,-413
21.237903,1349,-1350,-427
21.242727,1383,-1356,-438
21.247727,1349,-1388,-449
21.252552,1312,-1404,-472
21.257406,1381,-1366,-452
21.262406,1396,-1352,-443
21.267231,1356,-1399,-463
21.272055,1358,-1406,-459
21.277055,1360,-1402,-443
21.281879,1349,-1406,-433
21.286703,1344,-1416,-468
21.291703,1367,-1402,-461
21.296527,1364,-1343,-397
21.301382,1312,-1366,-404
21.306382,1337,-1438,-404
21.311206,1399,-1461,-361
21.316031,1423,-1454,-361
21.321031,1435,-1441,-375
21.325855,1428,-1436,-359
21.330679,1419,-1424,-358
21.335679,1435,-1411,-365
21.340534,1435,-1388,-367
21.345358,1417,-1386,-406
21.350358,1394,-1379,-400
21.355182,1367,-1357,-379
21.360006,1396,-1393,-422
21.365006,1444,-1406,-443
21.369831,1423,-1366,-447
21.374655,1371,-1361,-418
21.379655,1383,-1393,-352
21.384510,1423,-1411,-359
21.389334,1448,-1374,-409
21.394334,1431,-1365,-420
21.399158,1403,-1393,-375
21.403982,1433,-1391,-331
21.408982,1440,-1388,-406
21.413806,1417,-1381,-499
21.418631,1415,-1374,-449
21.423631,1435,-1357,-406
21.428485,1448,-1320,-456
21.433310,1399,-1388,-447
21.438310,1380,-1445,-397
21.443134,1398,-1375,-415
21.447958,1410,-1354,-474
21.452958,1439,-1350,-522
21.457782,1442,-1359,-483
21.462607,1442,-1399,-431
21.467607,1476,-1349,-477
21.472461,1524,-1315,-492
21.477285,1519,-1381,-424
21.482285,1499,-1395,-415
21.487110,1505,-1363,-434
21.491934,1474,-1366,-447
21.496934,1456,-1338,-534
21.501420,1453,-1324,-583
21.506671,1415,-1345,-543
21.511496,1430,-1372,-520
21.516496,1476,-1422,-513
21.521320,1501,-1456,-525
21.526144,1512,-1454,-568
21.531144,1512,-1479,-579
21.535968,1553,-1486,-599
21.540793,1624,-1507,-529
21.545793,1731,-1593,-320
21.550647,1821,-1599,-259
21.555472,1749,-1482,-365
21.560472,1571,-1284,-542
21.565296,1465,-1158,-586
21.570120,1448,-1156,-434
21.575120,1412,-1174,-440
21.579944,1351,-1234,-467
21.584768,1351,-1350,-436
21.589768,1399,-1482,-502
21.594760,1437,-1563,-538
21.599124,1476,-1609,-545
21.604345,1512,-1657,-543
21.609345,1533,-1686,-506
21.614169,1573,-1682,-481
21.618993,1583,-1654,-477
21.623993,1585,-1643,-475
21.628817,1626,-1615,-449
21.633672,1653,-1557,-408
21.638672,1653,-1570,-365
21.643496,1656,-1577,-329
21.648321,1671,-1554,-313
21.653321,1685,-1613,-340
21.658145,1680,-1657,-374
21.662969,1664,-1672,-340
21.667969,1687,-1690,-340
21.672793,1698,-1649,-361
21.677648,1687,-1629,-284
21.682648,1705,-1638,-243
21.687472,1710,-1627,-263
21.692296,1694,-1616,-242
21.697296,1664,-1615,-215
21.702121,1648,-1607,-197
21.706945,1639,-1579,-174
21.711945,1571,-1552,-147
21.716769,1533,-1565,-142
21.721624,1564,-1586,-122
21.726624,1564,-1550,-83
21.731448,1544,-1522,-77
21.736272,1539,-1565,-29
21.741272,1533,-1611,-20
21.746097,1533,-1624,-84
21.750921,1581,-1631,-75
21.755921,1623,-1666,-102
21.760745,1644,-1706,-168
21.765600,1740,-1681,-136
21.770600,1819,-1616,-108
21.775424,1810,-1570,-97
21.780248,1805,-1538,-43
21.785248,1790,-1516,-31
21.790072,1773,-1486,-27
21.794897,1801,-1463,21
21.799897,1819,-1474,33
21.804751,1824,-1520,-17
21.809576,1851,-1588,-54
21.814576,1871,-1556,-22
21.819400,1889,-1491,28
21.824224,1883,-1491,71
21.829224,1828,-1477,112
21.834048,1758,-1484,96
21.838872,1730,-1456,96
21.843872,1703,-1377,144
21.848697,1685,-1382,121
21.853551,1694,-1411,91
21.858551,1735,-1391,126
21.863376,1808,-1349,144
21.868200,1842,-1302,158
21.873200,1847,-1288,171
21.878024,1844,-1254,180
21.882848,1821,-1227,217
21.887848,1846,-1261,221
21.892672,1851,-1263,196
21.897527,1776,-1263,192
21.902527,1748,-1254,210
21.907351,1749,-1227,244
21.912176,1717,-1229,301
21.917176,1676,-1211,357
21.922000,1655,-1191,360
21.926824,1667,-1199,373
21.931824,1683,-1191,382
21.936648,1706,-1120,324
21.941503,1731,-1029,316
21.946503,1687,-1020,367
21.951327,1614,-1022,366
21.956151,1590,-1006,346
21.961151,1553,-1024,357
21.965976,1487,-991,355
21.970800,1458,-890,366
21.975800,1464,-836,351
21.980624,1485,-833,308
21.985479,1528,-756,360
21.990479,1580,-675,378
21.995303,1619,-649,324
22.127,1687,-604,337
22.5127,1780,-577,355
22.9951,1814,-568,369
22.14776,1819,-559,341
22.19776,1876,-536,310
22.24600,1926,-488,358
22.29424,1928,-445,346
22.34424,1939,-440,289
22.39279,1978,-438,283
22.44103,2028,-397,274
22.49103,2040,-349,253
22.53927,2022,-309,267
22.58752,2003,-297,294
22.63752,1972,-272,319
22.68576,1953,-220,337
22.73400,1958,-184,335
22.78400,1965,-149,348
22.83255,1949,-108,371
22.88079,1921,-99,392
22.93079,1924,-117,449
22.97903,1908,-129,519
22.102727,1835,-95,535
22.107727,1815,-49,532
22.112552,1828,-47,558
22.117376,1849,-34,564
22.122376,1876,-74,574
22.127200,1878,-143,601
22.132024,1931,-145,566
22.137024,1996,-117,612
22.141879,1997,-92,696
22.146703,1976,-131,703
22.151703,1967,-167,732
22.156527,1962,-163,742
22.161352,1951,-206,737
22.166352,1949,-158,737
22.171176,1942,-58,724
22.176031,1899,-88,774
22.181031,1883,-129,778
22.185855,1880,-88,715
22.190679,1864,-34,698
22.195679,1871,-25,689
22.200503,1874,-59,671
22.205327,1862,-58,639
22.210327,1878,-9,655
22.215152,1883,5,690
22.220006,1821,8,690
22.225006,1774,14,685
22.229831,1762,-9,678
22.234655,1723,-24,690
22.239655,1667,1,715
22.244479,1628,19,714
22.249303,1619,-20,739
22.254303,1581,-50,794
22.259158,1539,-52,794
22.263982,1567,-70,774
22.268982,1573,-88,765
22.273806,1531,-108,760
22.278631,1551,-111,787
22.283631,1555,-138,778
22.288117,1521,-183,737
22.293338,1560,-165,762
22.298162,1565,-122,751
22.303162,1514,-129,669
22.308017,1521,-133,632
22.312841,1505,-74,608
22.317841,1471,-11,573
22.322665,1483,-31,612
22.327489,1521,0,624
22.332489,1517,135,541
22.337314,1506,124,501
22.342138,1589,39,462
22.347138,1642,69,430
22.351993,1658,101,437
22.356817,1728,98,396
22.361817,1783,132,387
22.366641,1815,149,383
22.371465,1823,105,301
22.376465,1831,85,260
22.381289,1835,98,274
22.386144,1798,94,282
22.391144,1803,78,266
22.395968,1805,67,251
22.400793,1769,78,280
22.405793,1723,83,305
22.410617,1673,33,307
22.415441,1653,-8,307
22.420441,1635,5,342
22.425265,1592,3,387
22.430089,1539,-29,385
22.435089,1523,-34,387
22.439944,1530,-15,374
22.444768,1535,-11,376
22.449768,1540,-36,382
22.454593,1528,-52,362
22.459417,1508,-45,353
22.464417,1528,-42,324
22.469241,1569,-29,294
22.474096,1560,-15,258
22.479096,1564,-11,217
22.483920,1599,-2,191
22.488744,1633,55,183
22.493744,1667,119,183
22.498568,1665,116,119
22.503393,1665,107,39
22.508393,1705,144,-9
22.513217,1712,198,-34
22.518072,1719,262,-27
22.523072,1765,321,-47
22.527896,1780,374,-54
22.532720,1778,401,-36
22.537720,1789,417,-22
22.542544,1821,453,-11
22.547368,1874,460,-50
22.552368,1878,403,-93
22.557193,1867,349,-93
22.562047,1919,383,-83
22.567047,1956,376,-97
22.571872,1981,307,-104
22.576696,2031,296,-95
22.581696,2058,310,-59
22.586520,2072,314,1
22.591344,2065,303,-38
22.596344,2060,283,-65
22.600830,2090,257,-61
22.606051,2096,255,-174
22.610906,2083,283,-236
22.615906,2099,294,-236
22.620730,2080,321,-254
22.625555,1996,364,-247
22.630555,1930,389,-250
22.635379,1881,433,-240
22.640203,1810,460,-233
22.645203,1803,482,-265
22.650058,1783,551,-265
22.654882,1701,564,-268
22.659882,1689,514,-313
22.664706,1694,503,-367
22.669530,1721,516,-395
22.674530,1798,480,-434
22.679355,1862,448,-499
22.684179,1930,428,-579
22.689179,2044,382,-663
22.694034,2169,357,-734
22.698858,2256,335,-840
22.703858,2347,296,-966
22.708682,2408,298,-1047
22.713506,2421,341,-1091
22.718506,2453,371,-1134
22.723330,2449,426,-1152
22.728155,2390,524,-1131
22.733155,2322,589,-1127
22.737979,2260,655,-1147
22.742834,2214,732,-1175
22.747834,2174,773,-1184
22.752658,2165,807,-1193
22.757482,2149,810,-1213
22.762482,2078,785,-1193
22.767306,1996,751,-1188
22.772130,1901,742,-1174
22.777130,1830,746,-1166
22.781955,1803,707,-1179
22.786809,1748,651,-1116
22.791809,1692,601,-1111
22.796634,1642,553,-1161
22.801458,1589,521,-1115
22.806458,1567,526,-1054
22.811282,1537,541,-1027
22.816106,1483,491,-972
22.821106,1455,467,-915
22.825931,1428,487,-931
22.830785,1415,444,-908
22.835785,1456,403,-847
22.840609,1503,387,-858
22.845434,1526,344,-833
22.850434,1542,307,-804
22.855258,1576,274,-847
22.860082,1614,230,-884
22.865082,1653,233,-891
22.869937,1685,255,-904
22.874761,1671,214,-952
22.879761,1665,189,-997
22.884585,1669,224,-1011
22.889410,1639,271,-995
22.894410,1592,285,-1016
22.899234,1535,296,-1066
22.904088,1517,330,-1047
22.909088,1485,328,-1052
22.913913,1392,307,-1084
22.918737,1335,342,-1065
22.923737,1306,351,-1061
22.928561,1223,310,-1072
22.933385,1137,349,-1084
22.938385,1098,387,-1097
22.943210,1048,369,-1093
22.948064,953,401,-1052
22.953064,815,414,-1027
22.957889,696,373,-1006
22.962713,624,412,-872
22.967713,537,460,-779
22.972537,498,467,-747
22.977361,546,498,-663
22.982361,576,530,-640
22.987216,621,508,-702
22.992040,714,473,-756
22.997040,810,460,-815
23.1864,889,437,-897
23.6689,958,449,-979
23.11689,996,457,-1091
23.16513,1012,457,-1170
23.21337,1064,551,-1188
23.26337,1105,644,-1243
23.31192,1098,719,-1307
23.36016,1082,842,-1350
23.41016,1069,951,-1409
23.45840,1055,1021,-1343
23.50664,998,1089,-1361
23.55664,803,1180,-1750
23.60489,658,1305,-1873
23.65313,687,1417,-1665
23.70313,646,1494,-1582
23.75168,567,1501,-1525
23.79992,562,1423,-1559
23.84992,537,1344,-1607
23.89816,578,1315,-1538
23.94302,692,1296,-1507
23.99523,703,1267,-1529
23.104523,699,1224,-1554
23.109347,832,1169,-1582
23.114202,965,1155,-1599
23.119202,1028,1115,-1625
23.124026,1074,1076,-1656
23.128850,1117,1149,-1625
23.133850,1246,1142,-1634
23.138675,1435,1090,-1656
23.143499,1473,1137,-1641
23.148499,1449,1089,-1707
23.153323,1540,1028,-1718
23.158178,1526,1042,-1631
23.163178,1387,996,-1616
23.168002,1340,1001,-1482
23.172826,1349,1049,-1275
23.177826,1355,1007,-1381
23.182650,1426,910,-1382
23.187475,1608,842,-1245
23.192475,1674,876,-1263
23.197299,1556,932,-1177
23.202154,1555,946,-1193
23.207154,1606,965,-1247
23.211978,1590,948,-1100
23.216802,1614,926,-1093
23.221802,1669,923,-1152
23.226626,1719,932,-1084
23.231451,1735,944,-1029
23.236451,1715,953,-990
23.241275,1689,969,-952
23.246129,1669,967,-863
23.251129,1674,964,-781
23.255954,1710,958,-768
23.260778,1805,912,-725
23.265778,1931,905,-666
23.270602,2035,953,-609
23.275426,2105,799,-592
23.280426,2058,773,-517
23.285251,1978,760,-402
23.290105,2035,208,-406
23.295105,2030,417,-297
23.299930,1958,905,-175
23.304754,2015,392,-174
23.309754,1987,239,-56
23.314578,1935,399,16
23.319402,2199,282,-6
23.324402,2480,291,-4
23.329257,2421,269,-8
23.334081,2364,189,8
23.339081,2458,207,-20
23.343905,2440,273,-45
23.348730,2281,376,19
23.353730,2119,414,32
23.358554,1994,373,28
23.363378,1880,432,96
23.368378,1751,508,128
23.373233,1623,512,99
23.378057,1556,562,62
23.383057,1476,682,55
23.387881,1380,726,89
23.392705,1337,639,82
23.397705,1335,630,24
23.402530,1364,648,7
23.407354,1408,658,-154
23.412354,1524,840,-361
23.417209,1603,828,-302
23.422033,1560,551,-204
23.427033,1498,357,-70
23.431857,1449,521,-4
23.436681,1392,1064,-9
23.441681,1317,1192,139
23.446505,1508,749,-102
23.451330,1740,587,-381
23.456330,1249,839,-106
23.461154,926,798,333
23.466009,1469,621,660
23.471009,1590,608,644
23.475833,2005,564,235
23.480657,3133,544,-447
23.485657,2749,283,-299
23.490481,1708,283,560
23.495306,1610,715,544
23.500306,1623,717,287
23.505160,1515,505,319
23.509984,1496,478,257
23.514984,1506,480,253
23.519809,1528,442,221
23.524633,1551,369,189
23.529633,1515,305,158
23.534457,1483,260,69
23.539281,1546,217,32
23.544281,1624,149,-29
23.549136,1696,53,-109
23.553960,1762,-15,-200
23.558960,1817,21,-204
23.563785,1828,103,-208
23.568609,1812,183,-542
23.573609,1856,280,-472
23.578433,1821,432,-29
23.583288,1635,580,3
23.588288,1506,730,80
23.593112,1381,896,-202
23.597598,1292,689,-268
23.602819,1389,673,432
23.607819,1415,960,99
23.612643,1574,837,-331
23.617467,1714,1067,-640
23.622467,1381,1199,-1659
23.627322,1237,976,-1166
23.632146,1355,1223,55
23.637146,1312,1094,-138
23.641971,1280,807,-609
23.646795,1296,908,-349
23.651795,1355,724,-38
23.656619,1421,596,124
23.661443,1548,442,537
23.666443,1769,-58,892
23.671298,1785,130,553
23.676122,1769,619,85
23.681122,1912,726,248
23.685946,1944,899,394
23.690771,1949,1053,198
23.695771,2022,1001,-33
23.700595,2053,874,-142
23.705419,2071,812,-36
23.710419,2112,790,149
23.715274,2133,749,228
23.720098,2101,708,207
23.725098,2064,676,167
23.729922,2074,657,155
23.734746,2074,657,146
23.739746,2024,649,101
23.744571,1989,628,19
23.749425,1992,630,-49
23.754425,1964,617,-42
23.759250,1910,608,7
23.764074,1946,576,112
23.769074,2042,482,216
23.773898,2055,519,153
23.778722,2110,362,360
23.783722,2228,82,614
23.788546,2169,376,321
23.793401,2094,714,244
23.798401,2146,810,407
23.803225,2160,983,274
23.808050,2110,1074,67
23.813050,2069,1108,-100
23.817874,2051,1071,-192
23.822698,1871,1008,-202
23.827698,1617,1032,-111
23.832522,1639,949,107
23.837347,1698,792,169
23.842347,1594,687,-77
23.847171,1574,615,-229
23.852025,1626,648,-68
23.857025,1658,674,123
23.861850,1696,640,169
23.866674,1723,667,149
23.871674,1762,649,80
23.876498,1862,662,71
23.881322,1956,715,255
23.886322,1994,739,207
23.891147,2055,855,251
23.895971,1987,387,146
23.900971,1631,262,-1183
23.905795,1360,1696,-1524
23.910281,1567,2397,348
23.915533,1996,1240,2071
23.920533,2112,-67,2258
23.925357,1933,-95,1435
23.930181,1749,541,860
23.935181,1662,799,733
23.940005,1671,858,551
23.944829,1674,848,278
23.949829,1676,817,191
23.954654,1703,655,428
23.959508,1667,471,648
23.964508,1655,491,635
23.969333,1739,580,517
23.974157,1810,783,457
23.979157,1814,1058,496
23.983981,1812,1230,399
23.988805,1847,1203,417
23.993805,1849,1078,790
23.998629,1835,1089,835
24.3454,1926,1069,610
24.8454,2010,1028,603
24.13308,1996,1051,699
24.18133,1951,932,765
24.23133,1896,819,537
