;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-16, 00:19:30.482
;Uptime, 4,sec,  Vbat, 1430, mv, EOL, 1100, mv
;SampleRate, 200,Hz
;Deadband, 0, counts
;DeadbandTimeout, 15.000,sec
;Time, Ax, Ay, Az
18.684740,117,-1384,1456
18.689625,99,-1363,1437
18.694480,74,-1377,1487
18.699480,17,-1325,1503
18.704335,7,-1304,1515
18.709189,23,-1265,1519
18.714189,12,-1238,1487
18.719044,14,-1299,1549
18.723899,7,-1279,1581
18.728899,-29,-1241,1565
18.733754,-17,-1316,1596
18.738608,10,-1300,1594
18.743608,26,-1216,1606
18.748463,58,-1224,1590
18.753318,91,-1204,1580
18.758318,139,-1138,1626
18.763173,192,-1116,1648
18.768027,191,-1106,1681
18.773027,183,-1095,1665
18.777882,169,-1079,1608
18.782737,103,-1058,1699
18.787737,53,-1070,1755
18.792591,28,-1058,1703
18.797477,10,-1033,1744
18.802477,37,-1033,1730
18.807331,82,-1024,1705
18.812186,98,-972,1751
18.817186,119,-909,1746
18.822041,160,-920,1764
18.826896,169,-913,1774
18.831896,135,-874,1785
18.836750,98,-893,1839
18.841605,64,-866,1837
18.846605,64,-829,1842
18.851460,96,-852,1856
18.856315,89,-818,1819
18.861315,114,-800,1810
18.866169,187,-849,1799
18.871024,198,-816,1815
18.876024,164,-775,1867
18.880879,119,-775,1853
18.885734,101,-775,1860
18.890734,112,-770,1878
18.895619,89,-706,1871
18.900474,107,-686,1912
18.905474,146,-708,1894
18.910328,116,-691,1896
18.915183,117,-738,1960
18.920183,132,-700,1821
18.925038,119,-615,1781
18.929893,166,-677,1987
18.934893,191,-627,1930
18.939747,158,-531,1839
18.944602,173,-602,1958
18.949602,187,-590,1926
18.954457,183,-493,1844
18.959311,164,-515,1905
18.964311,116,-542,1949
18.969166,101,-483,1967
18.974051,83,-486,1971
18.979051,76,-513,1935
18.983906,135,-497,1946
18.988761,178,-502,1958
18.993761,189,-492,1922
18.998616,196,-472,1935
19.3470,192,-472,1958
19.8470,171,-461,1935
19.13325,121,-440,1953
19.18180,107,-427,1978
19.23180,146,-413,1981
19.28035,153,-386,2005
19.32889,171,-372,1956
19.37889,221,-363,1908
19.42744,208,-342,1962
19.47261,205,-354,1974
19.52512,223,-363,1956
19.57512,180,-334,1947
19.62367,153,-336,1965
19.67222,164,-327,1999
19.72222,167,-283,1981
19.77076,189,-250,2006
19.81931,199,-231,2010
19.86931,164,-263,1955
19.91786,171,-259,1989
19.96641,208,-190,1990
19.101641,171,-206,1947
19.106526,137,-234,1990
19.111381,135,-215,1997
19.116381,126,-217,1967
19.121235,169,-186,1978
19.126090,196,-159,1983
19.131090,187,-175,1990
19.135945,210,-143,1992
19.140800,199,-115,1989
19.145800,166,-136,2006
19.150654,182,-150,2012
19.155509,178,-145,2006
19.160509,157,-129,2001
19.165364,171,-124,2005
19.170218,171,-120,1999
19.175218,142,-104,1972
19.180073,151,-106,1987
19.184958,191,-106,2001
19.189958,207,-88,1972
19.194813,171,-83,1981
19.199668,158,-59,1997
19.204668,189,-38,2015
19.209523,180,-36,2067
19.214377,155,-17,2058
19.219377,155,-6,2003
19.224232,160,-13,1989
19.229087,176,-4,1994
19.234087,183,1,2001
19.238942,187,14,2006
19.243796,207,46,1976
19.248796,208,49,1956
19.253651,182,32,1976
19.258506,166,30,2010
19.263506,187,49,2037
19.268361,183,73,2015
19.273215,169,71,2006
19.278215,191,69,2001
19.283101,194,82,1972
19.287955,203,91,1974
19.292955,216,130,1965
19.297810,219,157,1956
19.302665,223,158,1981
19.307665,185,187,2015
19.312519,196,196,2015
19.317374,212,196,1999
19.322374,182,226,1985
19.327229,183,242,1944
19.332084,166,226,1926
19.337084,149,230,1962
19.341938,189,280,2012
19.346793,198,312,2024
19.351793,180,296,2014
19.356648,201,274,1999
19.361503,205,258,1960
19.366503,178,235,1960
19.371388,187,242,1958
19.376243,198,282,1949
19.381243,191,278,1981
19.386097,182,253,1981
19.390952,189,280,1960
19.395952,208,294,1976
19.400807,198,264,1974
19.405662,194,276,1947
19.410662,198,317,1971
19.415516,151,346,1964
19.420371,162,369,1931
19.425371,212,378,1951
19.430226,176,398,1926
19.435081,160,419,1935
19.440081,185,405,1972
19.444935,201,416,1933
19.449790,226,442,1919
19.454790,232,442,1935
19.459645,221,480,1940
19.464530,192,489,1933
19.469530,153,458,1946
19.474385,176,507,1972
19.479239,178,526,1956
19.484239,158,498,1939
19.489094,201,517,1924
19.493949,223,519,1914
19.498949,212,514,1915
19.503804,194,549,1896
19.508658,196,537,1894
19.513658,217,532,1915
19.518480,189,583,1901
19.523058,178,601,1887
19.528309,196,592,1917
19.533164,185,619,1903
19.538164,210,642,1867
19.543049,208,633,1881
19.547904,166,637,1867
19.552904,176,640,1864
19.557759,198,646,1897
19.562613,169,683,1887
19.567613,132,667,1871
19.572468,157,658,1856
19.577323,157,699,1844
19.582323,144,707,1864
19.587178,183,707,1881
19.592032,203,735,1878
19.597032,226,755,1860
19.601887,251,757,1826
19.606742,199,776,1805
19.611742,149,799,1815
19.616597,178,819,1815
19.621451,166,832,1806
19.626451,133,821,1833
19.631306,166,840,1799
19.636161,205,864,1771
19.641161,205,848,1805
19.646016,208,832,1780
19.650870,255,865,1776
19.655870,278,928,1774
19.660725,237,940,1746
19.665610,223,919,1764
19.670610,232,935,1726
19.675465,196,955,1710
19.680320,191,942,1748
19.685320,203,969,1714
19.690175,180,1001,1706
19.695029,133,998,1728
19.700029,103,1017,1696
19.704884,135,1048,1683
19.709739,124,1048,1685
19.714739,94,1069,1646
19.719593,141,1087,1646
19.724448,174,1062,1669
19.729448,180,1082,1624
19.734303,187,1128,1633
19.739158,201,1135,1646
19.744158,235,1151,1581
19.749012,241,1171,1587
19.753867,198,1183,1581
19.758867,144,1203,1573
19.763722,99,1192,1601
19.768577,60,1242,1551
19.773577,76,1281,1515
19.778431,137,1194,1485
19.783317,228,1212,1428
19.788317,319,1305,1460
19.793171,278,1312,1449
19.798026,164,1335,1430
19.803026,62,1360,1519
19.807881,-33,1405,1531
19.812736,-52,1428,1419
19.817736,-2,1378,1383
19.822590,71,1378,1387
19.827445,137,1410,1271
19.832445,192,1410,1294
19.837300,210,1449,1378
19.842154,142,1528,1371
19.847154,166,1546,1410
19.852009,307,1517,1267
19.856864,374,1517,1123
19.861864,387,1512,1112
19.866719,367,1501,1064
19.871573,266,1515,1085
19.876573,137,1537,1140
19.881090,46,1517,1285
19.886003,-109,1526,1353
19.891255,-293,1640,1196
19.896110,-306,1649,1148
19.901110,-200,1592,1096
19.905964,-58,1608,933
19.910819,166,1612,839
19.915819,298,1715,760
19.920674,299,1842,840
19.925529,294,1894,973
19.930529,194,1944,919
19.935383,41,1899,890
19.940238,0,1796,890
19.945238,-6,1687,803
19.950093,-27,1583,753
19.954978,-11,1531,755
19.959978,10,1569,696
19.964833,74,1676,683
19.969687,160,1810,669
19.974687,155,1956,585
19.979542,146,2021,544
19.984397,166,2037,457
19.989397,132,2028,399
19.994252,37,1969,439
19.999106,-74,1901,446
20.4106,-197,1853,433
20.8961,-284,1869,357
20.13816,-265,1880,278
20.18816,-158,1840,321
20.23671,-31,1847,230
20.28525,82,1914,103
20.33525,167,1949,139
20.38380,135,2015,85
20.43265,80,2071,44
20.48265,83,2039,94
20.53120,55,1985,57
20.57975,19,1894,-17
20.62975,0,1810,-74
20.67830,-6,1794,-113
20.72684,-20,1823,-140
20.77684,-81,1885,-184
20.82539,-199,1971,-208
20.87394,-292,2031,-208
20.92394,-325,2042,-247
20.97248,-343,2028,-336
20.102103,-315,1965,-383
20.107103,-256,1901,-409
20.111958,-200,1872,-488
20.116813,-102,1821,-590
20.121813,12,1824,-674
20.126667,69,1840,-597
20.131522,41,1889,-538
20.136522,-109,2065,-636
20.141377,-236,2078,-659
20.146232,-263,1946,-650
20.151232,-279,1853,-706
20.156086,-254,1699,-770
20.160941,-213,1574,-838
20.165941,-165,1514,-941
20.170796,-106,1473,-984
20.175651,-122,1601,-986
20.180651,-159,1753,-1041
20.185505,-188,1773,-1038
20.190391,-258,1853,-1088
20.195391,-270,1819,-1140
20.200245,-236,1648,-1125
20.205100,-284,1580,-1243
20.210100,-240,1451,-1318
20.214955,-143,1362,-1361
20.219810,-142,1401,-1365
20.224810,-109,1464,-1352
20.229664,-118,1548,-1441
20.234519,-186,1485,-1359
20.239519,-254,1456,-1368
20.244374,-325,1483,-1547
20.249228,-333,1301,-1550
20.254228,-304,1117,-1531
20.259083,-270,1114,-1686
20.263938,-211,1107,-1870
20.268938,-133,1017,-1766
20.273793,-77,1026,-1656
20.278647,-31,1099,-1722
20.283647,3,1042,-1625
20.288502,-68,1030,-1572
20.293357,-202,1180,-1829
20.298357,-352,1289,-2043
20.303212,-427,1376,-1998
20.308066,-367,1233,-1713
20.313066,-306,760,-1563
20.317921,-267,665,-1945
20.322776,-174,835,-2136
20.327776,-52,541,-1672
20.332661,58,266,-1313
20.337516,110,378,-1425
20.342516,-36,626,-1720
20.347371,-159,530,-1713
20.352225,-125,-72,-1193
20.357225,-265,-125,-1497
20.362080,-125,-586,-3454
20.366935,280,-1557,-4604
20.371935,98,-725,-3088
20.376789,-100,612,-1488
20.381644,69,658,-1354
20.386644,114,244,-1500
20.391499,141,-9,-1827
20.396354,199,-270,-2281
20.401354,141,-525,-2523
20.406208,16,-552,-2447
20.411063,-154,-388,-2068
20.416063,-304,-211,-1843
20.420918,-333,-211,-1956
20.425773,-259,-422,-2190
20.430773,-127,-677,-2466
20.435627,32,-849,-2573
20.440513,149,-893,-2265
20.445513,214,-802,-1731
20.450367,203,-609,-1329
20.455222,85,-600,-1277
20.460222,-68,-884,-1643
20.465077,-186,-1168,-2193
20.469932,-245,-1306,-2527
20.474932,-217,-1224,-2400
20.479786,-109,-1020,-1956
20.484641,12,-979,-1649
20.489641,112,-1102,-1550
20.494496,178,-1272,-1441
20.499351,166,-1415,-1429
20.504351,73,-1441,-1474
20.509205,-54,-1407,-1454
20.514105,-163,-1461,-1588
20.519105,-238,-1549,-1740
20.523591,-265,-1556,-1704
20.528843,-199,-1561,-1631
20.533697,-50,-1556,-1490
20.538697,96,-1522,-1261
20.543552,160,-1590,-1086
20.548407,151,-1636,-986
20.553407,105,-1591,-954
20.558262,-9,-1634,-1009
20.563116,-115,-1731,-1099
20.568116,-124,-1768,-1125
20.572971,-134,-1756,-1149
20.577826,-165,-1777,-1125
20.582826,-127,-1832,-900
20.587681,-61,-1877,-691
20.592535,-15,-1956,-641
20.597535,26,-1991,-524
20.602390,71,-1998,-470
20.607245,87,-2038,-577
20.612245,46,-2048,-508
20.617100,-4,-2036,-477
20.621954,-65,-1988,-533
20.626954,-118,-1890,-317
20.631809,-127,-1866,-290
20.636694,-140,-1984,-447
20.641694,-147,-2048,-393
20.646549,-120,-1968,-299
20.651404,-70,-1938,-145
20.656404,-45,-2020,-17
20.661258,-56,-2093,-65
20.665775,-29,-2095,-61
20.671027,16,-2070,87
20.676027,3,-2006,128
20.680881,-9,-1965,142
20.685736,-8,-2004,217
20.690736,-72,-2034,210
20.695591,-134,-2045,232
20.700446,-95,-2032,287
20.705446,-27,-1981,292
20.710300,33,-1943,342
20.715155,67,-1923,351
20.720155,67,-1895,308
20.725010,96,-1920,387
20.729864,37,-1961,457
20.734864,-102,-2004,496
20.739719,-186,-2034,551
20.744574,-259,-1979,560
20.749574,-259,-1995,578
20.754429,-188,-2032,610
20.759283,-86,-1982,624
20.764283,51,-1882,626
20.769138,99,-1791,687
20.773993,98,-1843,717
20.778993,57,-1843,692
20.783848,-15,-1818,819
20.788702,-15,-1845,908
20.793702,-75,-1804,901
20.798588,-156,-1834,962
20.803442,-142,-1852,939
20.808442,-143,-1797,883
20.813297,-120,-1790,914
20.818152,-54,-1763,919
20.823152,-18,-1716,942
20.828007,-13,-1700,989
20.832861,8,-1691,973
20.837861,44,-1652,1010
20.842716,46,-1616,1115
20.847571,14,-1650,1133
20.852571,3,-1681,1124
20.857425,8,-1636,1189
20.862280,-2,-1627,1185
20.867280,-17,-1670,1124
20.872135,-42,-1663,1153
20.876990,-54,-1638,1185
20.881990,-42,-1634,1187
20.886875,-17,-1629,1223
20.891730,17,-1602,1260
20.896730,30,-1570,1276
20.901584,7,-1543,1278
20.906439,12,-1504,1306
20.911439,30,-1506,1321
20.916294,1,-1534,1308
20.921149,0,-1504,1330
20.926149,10,-1465,1353
20.931003,0,-1463,1371
20.935858,-36,-1484,1383
20.940858,-49,-1490,1383
20.945713,0,-1449,1383
20.950568,-4,-1418,1383
20.955568,-15,-1416,1396
20.960422,30,-1406,1403
20.965277,44,-1390,1419
20.970277,37,-1382,1419
20.975132,53,-1386,1390
20.979987,23,-1379,1389
20.984987,-27,-1356,1394
20.989872,-20,-1366,1390
20.994727,-17,-1359,1381
20.999727,-29,-1329,1439
21.4581,3,-1336,1539
21.9436,35,-1332,1524
21.14436,53,-1332,1458
21.19291,53,-1204,1437
21.24145,30,-999,1444
21.29145,96,-1104,1510
21.34000,92,-1236,1549
21.38855,-29,-1006,1423
21.43855,-8,-770,1406
21.48710,-9,-765,1396
21.53564,-70,-949,1305
21.58564,74,-1202,1551
21.63419,39,-1133,1210
21.68274,-188,-1072,842
21.73274,-79,-1338,1253
21.78129,-108,-1227,1281
21.82983,-256,-754,1369
21.87983,-45,-643,1390
21.92869,253,-643,1406
21.97723,314,373,1637
21.102723,249,1269,1421
21.107578,1328,1824,1924
21.112433,1301,3799,3813
21.117433,199,5326,3433
21.122288,810,4853,-47
21.127142,-102,2376,-577
21.132142,-1429,-424,1137
21.136997,-947,-720,971
21.141852,-745,376,1033
21.146852,-845,1082,1376
21.151706,-411,646,1348
21.156561,-24,-9,2901
21.161561,169,746,2808
21.166416,526,1605,819
21.171271,630,1623,794
21.176271,824,1112,1764
21.181125,807,792,2055
21.185980,632,739,1755
21.190980,508,417,2146
21.195835,217,330,2367
21.200690,-11,562,1935
21.205690,-111,748,2010
21.210575,-97,953,2008
21.215430,-58,1012,1762
21.220430,-22,890,1699
21.225284,62,814,1719
21.230139,189,790,1814
21.235139,274,833,1881
21.239994,358,782,1748
21.244849,373,730,1687
21.249849,289,735,1789
21.254703,232,626,1799
21.259558,116,569,1831
21.264558,1,585,1942
21.269413,19,591,1958
21.274268,30,658,1940
21.279268,51,701,1967
21.284122,176,651,1924
21.288977,260,599,1817
21.293977,267,532,1828
21.298862,271,458,1881
21.303717,283,442,1865
21.308717,269,460,1874
21.313572,210,478,1919
21.318426,135,530,1924
21.323426,74,532,1890
21.328281,19,417,1962
21.333136,1,369,2040
21.338136,32,364,1976
21.342991,51,301,1956
21.347845,99,299,2003
21.352845,207,301,1980
21.357700,278,321,1901
21.362555,292,360,1847
21.367555,264,299,1919
21.372440,173,232,1990
21.377295,92,167,1974
21.382295,42,74,2012
21.387150,19,48,2056
21.392004,44,64,2060
21.397004,92,53,2064
21.401859,135,66,2010
21.406714,126,53,2049
21.411714,112,-25,2096
21.416569,146,-72,2006
21.421423,176,-95,2010
21.426423,183,-102,1978
21.431278,217,-92,1903
21.436133,237,-108,1994
21.441133,203,-143,1985
21.445987,198,-183,1892
21.450842,174,-245,1958
21.455842,121,-288,2003
21.460697,103,-261,1942
21.465552,87,-306,2015
21.470552,48,-354,2119
21.475437,17,-286,2015
21.480292,26,-354,1996
21.485292,42,-508,2078
21.489778,49,-509,2037
21.495029,99,-474,1996
21.499884,157,-486,1944
21.504884,137,-517,1906
21.509769,119,-570,1960
21.514761,103,-631,1940
21.519761,28,-706,1937
21.524125,-13,-774,2017
21.529376,-9,-743,1962
21.534231,21,-709,1833
21.539231,39,-729,1899
21.544086,57,-729,2024
21.548940,116,-749,1874
21.553940,112,-788,1758
21.558826,57,-849,1876
21.563650,41,-959,1910
21.568650,16,-1025,1851
21.573535,-4,-1000,1862
21.578390,57,-988,1889
21.583390,101,-1013,1790
21.588245,78,-1013,1708
21.593099,76,-1018,1756
21.598099,57,-1052,1719
21.602954,14,-1131,1733
21.607809,-18,-1231,1785
21.612809,-61,-1290,1730
21.617664,-59,-1316,1740
21.622518,-13,-1279,1694
21.627518,26,-1220,1640
21.632373,74,-1213,1640
21.637228,92,-1225,1562
21.642228,44,-1270,1528
21.647082,-6,-1370,1551
21.651937,-38,-1470,1546
21.656937,-72,-1525,1549
21.661822,-77,-1557,1551
21.666677,-40,-1534,1498
21.671677,3,-1497,1474
21.676532,24,-1481,1421
21.681387,41,-1438,1348
21.686387,37,-1465,1362
21.691241,7,-1540,1348
21.696096,0,-1584,1328
21.701096,-34,-1636,1321
21.705951,-83,-1720,1353
21.710806,-90,-1722,1376
21.715806,-95,-1675,1285
21.720660,-108,-1722,1246
21.725515,-122,-1749,1246
21.730515,-67,-1736,1190
21.735370,-6,-1731,1126
21.740225,-72,-1693,1014
21.745225,-106,-1674,923
21.750079,-33,-1668,967
21.754934,-40,-1674,974
21.759934,-88,-1711,948
21.764789,-42,-1791,1065
21.769674,-97,-1868,999
21.774674,-206,-1888,599
21.779529,-131,-1940,689
21.784383,-40,-1925,1051
21.789383,-18,-1847,769
21.794238,-18,-1872,615
21.799093,-24,-1840,748
21.804093,-27,-1763,662
21.808948,-115,-1757,489
21.813802,-159,-1759,283
21.818802,-118,-1724,237
21.823657,-13,-1732,207
21.828512,62,-1886,341
21.833512,-117,-1861,185
21.838367,-204,-1904,-258
21.843221,-50,-2443,117
21.848221,17,-2788,228
21.853107,-6,-2772,-120
21.857961,28,-2913,89
21.862961,-8,-2623,-209
21.867816,-120,-2093,-392
21.872671,166,-2870,-38
21.877671,585,-3543,-559
21.882526,330,-2041,-720
21.887380,-68,-770,-100
21.892380,260,-1565,-458
21.897235,548,-1784,-1256
21.902090,169,-870,-824
21.907090,135,-1070,-370
21.911945,366,-1540,-1070
21.916799,149,-1359,-1236
21.921799,60,-1507,-815
21.926654,203,-1931,-906
21.931509,117,-2090,-1031
21.936509,-33,-2161,-1022
21.941363,-25,-2311,-1079
21.946218,12,-2252,-1025
21.951218,24,-2075,-979
21.956103,33,-1965,-1015
21.960958,89,-1818,-1006
21.965958,164,-1650,-949
21.970813,199,-1543,-863
21.975668,199,-1515,-766
21.980668,210,-1515,-763
21.985522,214,-1565,-849
21.990377,137,-1649,-866
21.995377,73,-1757,-800
22.232,53,-1947,-759
22.5087,24,-2068,-825
22.10087,0,-2104,-888
22.14941,-8,-2141,-841
22.19796,39,-2079,-831
22.24796,71,-1943,-888
22.29651,78,-1806,-883
22.34506,108,-1681,-872
22.39506,123,-1602,-961
22.44360,139,-1554,-1050
22.49215,153,-1522,-1056
22.54215,142,-1532,-1086
22.59100,121,-1566,-1127
22.63955,116,-1582,-1118
22.68955,117,-1627,-1141
22.73810,83,-1684,-1166
22.78664,62,-1668,-1177
22.83664,57,-1627,-1199
22.88519,55,-1593,-1216
22.93374,67,-1572,-1224
22.98374,73,-1540,-1232
22.103229,99,-1491,-1231
22.108083,107,-1447,-1215
22.113083,74,-1366,-1302
22.117938,112,-1354,-1302
22.122793,135,-1384,-1184
22.127793,98,-1365,-1250
22.132648,92,-1311,-1409
22.137502,64,-1243,-1411
22.142502,53,-1325,-1306
22.147357,41,-1222,-1500
22.152212,-4,-1045,-1529
22.157212,7,-1083,-1338
22.162097,-9,-950,-1525
22.166952,-17,-872,-1452
22.171952,-31,-736,-1647
22.176807,53,-597,-1365
22.181661,3,-477,-1440
22.186661,-108,-309,-2279
22.191516,323,-592,483
22.196371,-604,980,-5116
22.201371,-1181,2455,-11512
22.206226,405,1560,-465
22.211080,564,2228,3240
22.216080,276,1335,-2173
22.220935,558,-1595,-1011
22.225790,57,-995,-1491
22.230790,-274,14,-2970
22.235644,-181,-966,-2166
22.240499,-217,-784,-2248
22.245499,-342,-193,-2782
22.250354,-177,-445,-1865
22.255209,-229,80,-1990
22.260209,-588,767,-3541
22.265063,51,337,-1932
22.269918,742,524,103
22.274918,216,1315,-1438
22.279435,-54,739,-2331
22.284686,248,-218,-1529
22.289541,185,-363,-1884
22.294541,-124,-67,-2666
22.299396,-247,26,-2357
22.304250,-184,14,-1850
22.309250,-170,183,-2036
22.314105,-125,201,-2006
22.318960,-56,246,-1806
22.323960,-36,330,-1916
22.328815,57,274,-1861
22.333669,146,258,-1802
22.338669,132,230,-1832
22.343524,85,180,-1888
22.348409,49,198,-1988
22.353409,-22,232,-1972
22.358264,-93,221,-1959
22.363119,-92,199,-1959
22.368119,-79,191,-1948
22.372974,-63,160,-2004
22.377828,-13,141,-2009
22.382828,12,167,-1979
22.387683,32,191,-1945
22.392538,74,228,-1840
22.397538,74,278,-1816
22.402393,33,278,-1898
22.407247,-27,248,-1900
22.412247,-49,230,-1911
22.417102,-17,210,-1988
22.421957,-45,160,-2006
22.426957,-65,137,-2011
22.431811,-24,155,-2016
22.436666,5,196,-1952
22.441666,12,214,-1907
22.446521,26,221,-1893
22.451406,30,246,-1865
22.456406,-2,239,-1886
22.461261,-15,224,-1943
22.466116,-2,194,-1950
22.471116,-20,162,-1986
22.475970,-42,167,-2023
22.480825,-25,183,-1970
22.485825,-15,194,-1950
22.490680,-11,194,-1940
22.495535,35,210,-1909
22.500535,44,241,-1898
22.505389,7,246,-1872
22.510244,-2,205,-1909
22.515244,-13,171,-1965
22.519791,-34,171,-1982
22.524674,-25,183,-1979
22.529925,-13,194,-1982
22.534780,-20,182,-1995
22.539780,-27,174,-1941
22.544635,-20,171,-1923
22.549490,14,155,-1959
22.554490,17,160,-1947
22.559344,-4,162,-1934
22.564199,5,149,-1948
22.569199,10,157,-1973
22.574054,0,162,-1970
22.578939,-17,158,-1952
22.583939,-22,166,-1963
22.588794,-8,178,-1957
22.593649,14,176,-1943
22.598649,30,166,-1948
22.603503,28,151,-1950
22.608358,7,162,-1950
22.613358,-9,169,-1970
22.618213,3,121,-1968
22.623068,-8,123,-1961
22.628068,-13,164,-1956
22.632922,-4,155,-1929
22.637777,-6,162,-1952
22.642777,-15,173,-1972
22.647632,-29,142,-1948
22.652487,-6,139,-1954
22.657487,21,160,-1948
22.662372,10,160,-1931
22.667227,-2,144,-1922
22.672227,8,135,-1923
22.677081,24,142,-1941
22.681936,-6,137,-1934
22.686936,-22,110,-1925
22.691791,3,105,-1940
22.696645,7,123,-1925
22.701645,8,119,-1923
22.706500,7,108,-1956
22.711355,-29,128,-1932
22.716355,-20,157,-1911
22.721210,16,142,-1956
22.726095,-17,105,-1961
22.731095,-25,116,-1932
22.735919,3,151,-1931
22.740804,12,132,-1927
22.745804,10,119,-1931
22.750659,-6,128,-1961
22.755514,12,130,-1961
22.760514,8,116,-1956
22.765369,-25,92,-1995
22.770223,1,121,-1965
22.775223,12,137,-1918
22.780078,-13,110,-1952
22.784933,0,110,-1945
22.789933,5,112,-1932
22.794788,5,108,-1972
22.799642,8,107,-1959
22.804642,10,99,-1920
22.809528,39,116,-1922
22.814382,21,105,-1959
22.819382,-8,87,-1966
22.824237,5,114,-1922
22.829092,3,103,-1945
22.834092,-6,87,-1972
22.838946,-9,132,-1950
22.843801,0,132,-1977
22.848801,10,83,-1961
22.853656,16,80,-1897
22.858511,21,116,-1932
22.863511,7,117,-1963
22.868365,-9,87,-1940
22.873220,0,94,-1941
22.878220,12,110,-1948
22.883105,23,103,-1957
22.887960,19,96,-1961
22.892960,12,87,-1959
22.897815,16,78,-1965
22.902670,8,85,-1956
22.907670,8,96,-1957
22.912524,16,116,-1961
22.917379,12,110,-1920
22.922379,10,87,-1940
22.927234,1,96,-1986
22.932119,8,112,-1954
22.937119,21,116,-1945
22.941974,7,112,-1959
22.946829,0,98,-1977
22.951829,12,89,-1975
22.956683,7,94,-1959
22.961538,0,103,-1972
22.966538,16,94,-1950
22.971393,17,99,-1950
22.976248,12,105,-1947
22.981248,21,69,-1927
22.986102,-13,124,-1991
22.990957,-17,176,-1945
22.995957,30,128,-1898
23.842,17,141,-1954
23.5697,39,149,-1900
23.10697,49,141,-1879
23.15552,10,180,-1940
23.20406,41,149,-1895
23.25406,-104,185,-1902
23.30261,-286,258,-2015
23.35116,-190,92,-2041
23.40116,-197,16,-2211
23.44971,-258,73,-2429
23.49825,-143,-13,-2334
23.54825,-75,30,-2157
23.59680,-159,80,-2027
23.64565,-345,151,-2316
23.69565,-284,226,-2854
23.74420,107,-59,-2470
23.79275,303,-120,-1786
23.84275,296,69,-1582
23.89130,503,-52,-1282
23.93984,351,-152,-1397
23.98984,-150,-49,-2163
23.103839,242,-52,-2373
23.108694,687,208,-1647
23.113694,307,737,-915
23.118210,35,701,-1854
23.123462,160,153,-2747
23.128317,316,-95,-2009
23.133317,173,96,-2127
23.138171,192,121,-2647
23.143026,492,55,-3086
23.148026,698,-115,-4134
23.152881,1053,-311,-4616
23.157766,1401,3,-4202
23.162766,1501,383,-3779
23.167621,1423,349,-3800
23.172476,1180,146,-3884
23.177476,899,-63,-3864
23.182330,651,-242,-3727
23.187185,460,-324,-3470
23.192185,349,-349,-3266
23.197040,335,-320,-3150
23.201894,362,-245,-3036
23.206894,382,-186,-2993
23.211780,423,-124,-3047
23.216634,476,-67,-3111
23.221634,541,23,-3211
23.226489,630,144,-3189
23.231344,726,176,-3032
23.236344,814,207,-2945
23.241199,917,303,-2898
23.246053,965,294,-2956
23.251053,1019,267,-2973
23.255908,1169,335,-2870
23.260763,1262,357,-2889
23.265763,1346,430,-2959
23.270618,1453,560,-2968
23.275503,1506,589,-2913
23.280503,1581,655,-2854
23.285358,1656,735,-2863
23.290212,1717,757,-2870
23.295212,1781,812,-2847
23.300067,1815,805,-2829
23.304922,1869,733,-2834
23.309922,1917,701,-2782
23.314777,1922,678,-2663
23.319631,1906,649,-2554
23.324631,1889,599,-2457
23.329486,1872,521,-2370
23.334371,1830,451,-2263
23.339371,1771,378,-2213
23.344226,1705,274,-2197
23.349081,1674,183,-2088
23.354081,1676,139,-1943
23.358935,1681,87,-1802
23.363790,1721,30,-1693
23.368790,1783,28,-1568
23.373645,1839,21,-1438
23.378500,1872,-15,-1440
23.383500,1928,-20,-1452
23.388385,2030,-2,-1366
23.393240,2114,26,-1295
23.398240,2149,33,-1254
23.403094,2149,33,-1200
23.407949,2151,66,-1158
23.412949,2135,103,-1145
23.417804,2096,146,-1161
23.422659,2060,189,-1195
23.427659,1996,251,-1215
23.432513,1912,337,-1200
23.437368,1814,426,-1163
23.442368,1731,489,-1115
23.447253,1674,524,-1054
23.452108,1583,558,-950
23.457108,1567,546,-841
23.461963,1476,703,-697
23.466818,1105,678,-665
23.471818,967,-120,-841
23.476672,1010,-347,-827
23.481527,839,296,-583
23.486527,858,241,-443
23.491382,1057,-102,-347
23.496237,1067,48,-195
23.501237,1024,260,-111
23.506091,1083,283,-74
23.510946,1178,333,-92
23.515946,1267,485,-172
23.520463,1306,580,-277
23.525714,1333,694,-475
23.530569,1367,798,-625
23.535569,1387,853,-595
23.540424,1423,1024,-556
23.545309,1442,1199,-622
23.550309,1448,1287,-708
23.555164,1519,1419,-720
23.560018,1621,1576,-697
23.565018,1678,1678,-684
23.569873,1683,1665,-652
23.574728,1667,1590,-708
23.579728,1685,1505,-891
23.584582,1712,1360,-1084
23.589437,1692,1235,-1161
23.594437,1637,1244,-983
23.599322,1551,1298,-709
23.604177,1483,1258,-533
23.609177,1456,1130,-492
23.614032,1433,982,-572
23.618887,1405,819,-663
23.623887,1364,619,-704
23.628741,1303,542,-604
23.633596,1196,574,-474
23.638596,1090,523,-509
23.643451,1039,489,-534
23.648306,969,503,-472
23.653306,910,542,-368
23.658160,907,633,-224
23.663046,896,698,-147
23.668046,887,758,-108
23.672900,892,815,-63
23.677755,871,878,-50
23.682755,867,999,-27
23.687610,937,1105,-40
