;Title, http://www.gcdataconcepts.com, x16-1d, ADXL345
;Version, 1877, Build date, Jan  8 2020,  SN:CCDC4016ECDDBE3
;Start_time, 2022-11-10, 20:02:48.424
;Uptime, 4,sec,  Vbat, 1448, mv, EOL, 1100, mv
;SampleRate, 100,Hz
;Deadband, 100, counts
;DeadbandTimeout, 15.000,sec
;Time, Ax, Ay, Az
67.683080,-517,-70,-1968
67.692756,-568,-31,-2031
67.702433,-570,-129,-2041
67.712433,-586,-243,-1916
67.722140,-629,-158,-1922
67.731816,-606,-118,-1938
67.741523,-552,-186,-1870
67.751200,-533,-159,-1879
67.761200,-547,-86,-1840
67.770876,-559,-84,-1765
67.780583,-470,-145,-1884
67.790260,-352,-150,-1993
67.799967,-342,-65,-1936
67.809967,-349,-34,-2020
67.819643,-270,-92,-2022
67.829320,-163,-113,-1852
67.839027,-261,-136,-1891
67.848703,-377,-206,-1893
67.858703,-286,-183,-1795
67.868411,-329,-106,-1945
67.878087,-463,-127,-2079
67.887764,-511,-131,-2004
67.897471,-543,-102,-1970
67.907471,-543,-131,-1984
67.917147,-554,-122,-1982
67.926854,-620,-79,-2023
67.936531,-593,-120,-2102
67.946207,-436,-199,-2125
67.956207,-342,-186,-2115
67.965914,-361,-124,-2084
67.975591,-381,-120,-2082
67.985298,-352,-145,-2043
67.994974,-352,-122,-1868
68.4974,-408,-161,-1918
68.14681,-443,-277,-2023
68.24358,-463,-383,-1959
68.34034,-495,-520,-2047
68.43741,-472,-561,-2029
68.53741,-404,-506,-1857
68.63418,-320,-513,-1866
68.73125,-284,-517,-1918
68.82801,-447,-461,-1872
68.92508,-508,-465,-1865
68.102508,-361,-459,-1990
68.112185,-333,-547,-2122
68.121892,-327,-765,-2025
68.131568,-392,-649,-1818
68.141245,-459,-608,-1859
68.151245,-363,-877,-1948
68.160952,-383,-754,-1916
68.170629,-483,-645,-1957
68.180336,-443,-843,-1988
68.190012,-390,-845,-1940
68.200012,-397,-774,-1941
68.209719,-406,-829,-1975
68.219396,-406,-856,-1948
68.229072,-429,-816,-1898
68.238779,-427,-915,-1882
68.248779,-359,-979,-1859
68.258456,-333,-850,-1824
68.268163,-379,-836,-1829
68.277839,-397,-886,-1843
68.287546,-413,-831,-1831
68.297546,-442,-838,-1770
68.307223,-436,-888,-1729
68.316899,-415,-900,-1750
68.326606,-392,-934,-1741
68.336283,-370,-913,-1781
68.346283,-370,-850,-1873
68.385050,-308,-879,-1757
68.395050,-242,-838,-1715
68.404726,-238,-718,-1747
68.414433,-331,-709,-1772
68.424110,-408,-899,-1732
68.433817,-452,-1029,-1688
68.443817,-467,-920,-1729
68.453494,-456,-797,-1802
68.463201,-409,-775,-1872
68.472877,-377,-797,-2015
68.482584,-467,-808,-2156
68.492584,-522,-831,-2120
68.502261,-443,-847,-1957
68.511968,-379,-756,-1795
68.521644,-350,-741,-1724
68.531351,-322,-893,-1784
68.541351,-340,-897,-1836
68.551028,-370,-784,-1815
68.560735,-390,-804,-1824
68.570411,-445,-731,-1875
68.580118,-497,-659,-1906
68.590118,-570,-668,-1866
68.599795,-600,-604,-1923
68.609471,-506,-672,-2127
68.619178,-418,-697,-2079
68.628855,-263,-829,-1857
68.638855,-99,-1159,-1832
68.648562,-131,-997,-1848
68.658238,-206,-704,-1791
68.667945,-281,-813,-1699
68.677622,-367,-875,-1641
68.687622,-392,-840,-1741
68.697329,-393,-950,-1890
68.707006,-395,-1043,-1986
68.716713,-383,-981,-2048
68.726389,-342,-900,-2006
68.736389,-265,-859,-1815
68.746096,-143,-856,-1607
68.755773,-22,-993,-1520
68.765480,48,-1131,-1711
68.775156,71,-1170,-2272
68.785156,46,-1229,-2575
68.794863,-100,-1216,-2277
68.804540,-345,-1077,-2052
68.814247,-370,-972,-2029
68.823923,-61,-1086,-1777
68.833923,312,-1232,-1511
68.843630,562,-1174,-1441
68.853307,639,-1038,-1397
68.863014,626,-941,-1340
68.872690,769,-1029,-1245
68.882690,944,-1227,-1265
68.892397,871,-1386,-1516
68.902074,858,-1609,-1659
68.911781,949,-1763,-1445
68.921457,874,-1581,-1177
68.931457,799,-1218,-1033
68.941164,914,-1036,-813
68.950841,1067,-1070,-666
68.960517,1165,-1188,-708
68.970224,1273,-1195,-736
68.980224,1351,-1084,-863
68.989901,1531,-1300,-1045
68.999608,1664,-1634,-1038
69.9285,1478,-1584,-999
69.18992,1226,-1631,-886
69.28992,1194,-1724,-661
69.38668,1405,-1340,-568
69.48375,1605,-981,-504
69.58052,1648,-918,-424
69.67759,1715,-822,-359
69.77759,1839,-836,-306
69.87435,1733,-1170,-479
69.97142,1631,-1402,-752
69.106819,1869,-1313,-733
69.116526,1899,-1056,-493
69.126526,1765,-711,-367
69.136202,1871,-502,-338
69.145909,1899,-452,-400
69.155586,1897,-424,-506
69.165262,1965,-399,-461
69.175262,1901,-392,-415
69.184969,1901,-404,-458
69.194646,2012,-424,-481
69.204353,2030,-452,-509
69.214029,1980,-483,-508
69.224029,1930,-527,-515
69.233736,1996,-577,-618
69.243413,2049,-650,-711
69.253120,1958,-688,-747
69.262797,1910,-608,-700
69.272797,1910,-456,-558
69.282473,1835,-240,-413
69.292180,1651,-118,-286
69.301857,1603,-129,-209
69.311564,1696,-84,-102
69.321564,1739,-8,32
69.331240,1917,85,-13
69.340947,2115,166,-93
69.350624,2180,178,-170
69.360331,2324,96,-467
69.370331,2399,-102,-756
69.380007,2217,-184,-722
69.389714,1990,-86,-468
69.399391,1890,12,-229
69.409098,1953,35,-84
69.419098,2096,24,14
69.428774,2172,112,-45
69.438481,2180,235,-184
69.448158,2197,278,-179
69.457865,2285,280,-204
69.467865,2335,191,-265
69.477541,2235,92,-286
69.487248,2139,130,-545
69.496925,2094,280,-936
69.506632,1958,278,-904
69.516632,1776,98,-783
69.526308,1735,289,-831
69.536016,1815,623,-45
69.545692,1956,592,683
69.555399,1990,612,155
69.565399,1903,860,-233
69.575076,2015,976,-236
69.584783,2174,705,-511
69.594459,2180,546,-402
69.604166,2049,612,-192
69.614166,1903,414,-399
69.623843,2094,248,-352
69.633550,2415,273,8
69.643226,2358,357,339
69.652933,2001,662,314
69.662933,1860,896,-29
69.672610,1633,1019,-202
69.682317,1023,1394,-418
69.691993,1199,1481,-527
69.701700,1953,1089,-356
69.711700,2130,740,-413
69.721377,2290,564,-324
69.731084,2487,480,67
69.740760,2319,432,432
69.750437,2417,351,517
69.760437,2631,135,242
69.770144,2365,-22,89
69.779820,2256,-54,-183
69.789527,2314,-97,-399
69.799204,1942,-2,67
69.809204,1648,110,505
69.818911,1631,264,548
69.828588,1624,387,662
69.838295,1564,453,946
69.847971,1289,753,1299
69.857971,1080,1067,1333
69.867648,1244,1115,1203
69.877355,1510,803,1524
69.887062,1669,424,1828
69.896738,1758,167,1876
69.906738,1749,-56,1776
69.916445,1612,-59,1430
69.926122,1301,128,1426
69.935798,1108,403,1603
69.945505,1233,446,1840
69.955505,932,451,2322
69.965182,628,803,1999
69.974889,1239,744,1283
69.984565,1847,274,1015
69.994272,2122,-159,996
70.4272,2305,-540,1267
70.13949,2005,-588,1321
70.23656,1583,-438,1201
70.33332,1515,-320,1246
70.43039,1126,-268,1512
70.53039,274,-261,1656
70.62716,-40,-359,1173
70.72392,51,-479,1037
70.82099,-15,-288,1462
70.91776,82,-215,1496
70.101776,341,-438,1330
70.111483,719,-529,1469
70.121190,1614,-572,1735
70.130867,2456,-631,1733
70.140543,2265,-727,1642
70.150543,1614,-741,1514
70.160250,1258,-679,1248
70.169927,1033,-818,1219
70.179634,912,-933,1339
70.189310,776,-654,1157
70.199310,512,51,932
70.209017,396,578,926
70.218694,541,405,1055
70.228401,778,-102,1390
70.238077,989,-492,1637
70.248077,1121,-916,1674
70.257784,1373,-1349,1635
70.267461,1564,-1377,1221
70.277168,1212,-1349,778
70.286844,776,-1627,855
70.296844,892,-2009,960
70.306521,1162,-2295,1008
70.316228,932,-2136,1123
70.325904,630,-1759,857
70.335611,673,-1700,628
70.345611,819,-1806,737
70.355288,962,-1923,796
70.364964,926,-2047,771
70.374672,826,-2050,512
70.384379,823,-2029,49
70.394379,640,-2057,-204
70.404055,491,-2061,-374
70.413762,558,-2034,-502
70.423439,501,-1961,-220
70.433146,385,-1943,146
70.443146,292,-1736,-8
70.452822,258,-1445,-284
70.462529,516,-2291,-125
70.472206,655,-2829,-270
70.481913,348,-1502,-747
70.491913,164,-861,-415
70.501589,237,-1740,87
70.511296,221,-1859,351
70.520973,-204,-709,503
70.530680,-743,-595,-468
70.540680,-849,-893,-1106
70.550356,-1390,-911,-1756
70.560063,-1765,-3405,-4018
70.569740,-1420,-4779,-4141
70.579447,-1434,-2707,-1691
70.589447,-804,-1790,-652
70.599123,-63,-1957,-872
70.608830,-495,-1532,-859
70.618537,-913,-1397,-895
70.628214,-954,-1506,-943
70.638214,-949,-1524,-872
70.647921,-868,-1574,-868
70.657598,-906,-1627,-809
70.667305,-1020,-1656,-659
70.676981,-1075,-1732,-716
70.686981,-1093,-1884,-870
70.696688,-949,-1988,-741
70.706365,-816,-1950,-572
70.716072,-870,-1922,-624
70.725748,-913,-2016,-643
70.735748,-979,-2095,-533
70.745455,-1031,-1950,-513
70.755132,-1081,-1948,-511
70.764839,-1124,-2141,-320
70.774515,-918,-1881,-65
70.784515,-908,-1565,-34
70.794222,-1325,-1791,-409
70.803899,-1502,-1856,-883
70.813606,-1300,-1518,-1043
70.823282,-1124,-1413,-1013
70.833282,-1072,-1584,-915
70.842989,-790,-1554,-559
70.852666,-499,-1197,-322
70.862373,-845,-1386,-584
70.872049,-1395,-1890,-663
70.882049,-1797,-1984,-540
70.891756,-2011,-2173,-650
70.901433,-1675,-2166,-631
70.911140,-1254,-1716,-331
70.920817,-1090,-1452,-83
70.930817,-988,-1499,-522
70.940524,-1045,-1374,-1081
70.950200,-947,-1302,-874
70.959907,-738,-1432,-915
70.969584,-806,-1165,-1465
70.979584,-763,-883,-1622
70.989291,-515,-777,-1613
70.998967,-454,-340,-1766
71.8674,-650,107,-1782
71.18351,-824,69,-1525
71.28351,-788,-4,-1431
71.38058,-797,117,-1611
71.47765,-866,87,-1624
71.57441,-709,0,-1686
71.67148,-577,24,-1868
71.77148,-756,267,-1966
71.86825,-883,128,-1922
71.96532,-818,-184,-1872
71.106208,-781,128,-2225
71.115915,-643,-34,-2539
71.125915,-436,-454,-2257
71.135592,-436,14,-1638
71.145299,-561,607,-1406
71.154975,-672,694,-1574
71.164683,-747,576,-1586
71.174683,-683,303,-1736
71.184359,-522,276,-2222
71.194066,-484,555,-2377
71.203773,-502,541,-2190
71.213450,-584,498,-2038
71.223450,-775,448,-1893
71.233157,-879,330,-1749
71.242833,-952,405,-1616
71.252540,-959,492,-1707
71.262247,-863,505,-1827
71.272247,-840,512,-1779
71.281924,-847,601,-1779
71.291631,-874,699,-1799
71.301307,-911,389,-1856
71.311014,-963,144,-1840
71.321014,-1054,358,-1670
71.330691,-1020,319,-1711
71.340398,-1047,146,-1852
71.350074,-1231,262,-1802
71.359781,-1286,285,-1681
71.369781,-1282,248,-1531
71.379488,-1297,333,-1359
71.389165,-1247,323,-1304
71.398872,-1218,246,-1424
71.408548,-1238,207,-1652
71.418548,-1220,169,-1790
71.428256,-1220,191,-1706
71.437932,-1231,241,-1624
71.447639,-1149,226,-1654
71.457316,-1118,223,-1665
71.467316,-1184,262,-1602
71.477023,-1183,269,-1563
71.486699,-1152,228,-1541
71.496406,-1224,251,-1482
71.506113,-1238,242,-1650
71.516113,-1065,-4,-1952
71.525790,-922,-206,-1984
71.535497,-981,-70,-1834
71.545173,-1227,258,-1559
71.554850,-1497,555,-1202
71.564850,-1570,635,-1134
71.574557,-1465,492,-1390
71.584264,-1415,210,-1493
71.593940,-1475,78,-1365
71.603647,-1520,160,-1257
71.613647,-1568,183,-1247
71.623324,-1561,192,-1345
71.633031,-1468,212,-1440
71.642707,-1472,249,-1402
71.652414,-1518,269,-1311
71.662414,-1549,257,-1266
71.672091,-1663,303,-1140
71.681798,-1700,249,-993
71.691474,-1570,162,-1045
71.701182,-1565,176,-1170
71.711182,-1656,201,-1190
71.720858,-1577,182,-1218
71.730565,-1670,66,-1397
71.740272,-2004,-79,-1361
71.749949,-1966,-304,-1093
71.759949,-1711,-552,-1131
71.769656,-1691,-492,-1227
71.779332,-1640,-368,-1181
71.789039,-1491,-340,-1261
71.798716,-1493,-175,-1327
71.808716,-1591,-170,-1263
71.818423,-1670,-511,-1213
71.828099,-1640,-706,-1266
71.837806,-1565,-622,-1268
71.847483,-1547,-592,-1172
71.857483,-1515,-599,-1138
71.867190,-1506,-609,-1131
71.876897,-1524,-677,-1120
71.886573,-1538,-713,-1134
71.896280,-1574,-677,-1102
71.906280,-1597,-654,-1018
71.915957,-1609,-640,-968
71.935340,-1672,-567,-1068
71.945047,-1620,-565,-1165
71.955047,-1613,-561,-1224
71.964724,-1652,-488,-1297
71.974431,-1565,-433,-1343
71.984108,-1493,-488,-1325
71.993815,-1518,-477,-1350
72.3815,-1472,-388,-1338
72.13491,-1488,-352,-1227
72.23198,-1566,-308,-1209
72.32875,-1559,-258,-1206
72.42582,-1552,-188,-1177
72.52582,-1463,-74,-1249
72.62258,-1332,0,-1354
72.71965,-1406,-22,-1479
72.81642,-1565,-109,-1631
72.91349,-1561,-199,-1713
72.101349,-1466,-209,-1636
72.111056,-1424,-125,-1472
72.120732,-1404,-65,-1393
72.130439,-1449,-24,-1352
72.140116,-1513,51,-1252
72.150116,-1499,121,-1222
72.159823,-1454,189,-1325
72.169499,-1402,208,-1459
72.179206,-1407,162,-1566
72.188883,-1465,133,-1595
72.198883,-1484,112,-1524
72.208590,-1465,94,-1432
72.218266,-1436,99,-1340
72.227974,-1440,133,-1290
72.237681,-1434,157,-1350
72.247681,-1434,128,-1479
72.257357,-1475,80,-1534
72.267064,-1481,69,-1481
72.276741,-1474,107,-1407
72.286448,-1486,124,-1368
72.296448,-1481,105,-1391
72.306155,-1457,121,-1443
72.315831,-1441,108,-1452
72.325538,-1479,51,-1450
72.335215,-1493,69,-1450
72.374305,-1463,49,-1341
72.383982,-1463,19,-1341
72.393982,-1450,19,-1327
72.403689,-1461,17,-1324
72.413396,-1563,17,-1391
72.423072,-1543,28,-1377
72.432779,-1391,-11,-1325
72.442779,-1432,-31,-1338
72.452456,-1525,17,-1345
72.462163,-1527,10,-1397
72.471839,-1540,-9,-1418
72.481547,-1547,-2,-1347
72.491547,-1479,-13,-1327
72.501223,-1465,-36,-1384
72.510930,-1609,-50,-1418
72.520607,-1575,-34,-1338
72.530314,-1468,-74,-1288
72.540314,-1515,-138,-1307
72.549990,-1491,-117,-1327
72.559697,-1481,-115,-1406
72.569374,-1559,-143,-1447
72.579081,-1600,-124,-1377
72.589081,-1582,-134,-1297
72.598788,-1559,-183,-1250
72.608464,-1568,-150,-1245
72.618171,-1574,-170,-1350
72.627848,-1607,-263,-1406
72.637848,-1645,-250,-1322
72.647555,-1620,-258,-1249
72.657231,-1611,-265,-1188
72.666938,-1495,-270,-1216
72.676615,-1422,-311,-1204
72.686615,-1654,-259,-1074
72.696322,-1759,-290,-1168
72.706029,-1670,-433,-1338
72.715705,-1706,-493,-1309
72.725412,-1622,-517,-1320
72.735412,-1432,-524,-1288
72.745089,-1506,-477,-1111
72.754796,-1613,-431,-1102
72.764473,-1581,-463,-1184
72.774180,-1568,-581,-1204
72.784180,-1572,-659,-1181
72.793856,-1627,-665,-1138
72.803563,-1652,-722,-1147
72.813240,-1624,-779,-1061
72.822947,-1650,-759,-1013
72.832947,-1654,-743,-1095
72.842654,-1649,-727,-1034
72.852330,-1693,-704,-959
72.862037,-1677,-688,-995
72.881714,-1534,-736,-1077
72.891421,-1538,-770,-1093
72.901097,-1597,-743,-1031
72.910804,-1609,-752,-1041
72.920481,-1606,-816,-1066
72.930481,-1684,-831,-1020
72.940188,-1700,-825,-993
72.949864,-1606,-802,-990
72.959571,-1607,-750,-929
72.969248,-1661,-786,-861
72.988955,-1657,-756,-1004
72.998631,-1665,-822,-981
73.8339,-1600,-891,-974
73.18015,-1588,-904,-991
73.28015,-1616,-958,-968
73.37722,-1647,-945,-858
73.47399,-1656,-866,-633
73.57106,-1600,-904,-483
73.66782,-1649,-1058,-495
73.76782,-1815,-1188,-579
73.86489,-1861,-1243,-613
73.96166,-1816,-1241,-568
73.105873,-1768,-1141,-561
73.115580,-1643,-1120,-542
73.125580,-1559,-1243,-440
73.135256,-1577,-1150,-293
73.144963,-1629,-1072,-195
73.154640,-1711,-1174,-206
73.164347,-1734,-1124,-179
73.174347,-1718,-1081,-111
73.184023,-1691,-1081,-95
73.193730,-1665,-1049,-109
73.203407,-1706,-1111,-145
73.213114,-1729,-1208,-159
73.223114,-1718,-1202,-161
73.232790,-1720,-1149,-199
73.242497,-1725,-1143,-236
73.271881,-1588,-1116,-199
73.281558,-1607,-1168,-177
73.291265,-1620,-1115,-150
73.300941,-1591,-1125,-270
73.310648,-1500,-1145,-263
73.320648,-1557,-1143,-159
73.330325,-1727,-1238,-163
73.340032,-1713,-1234,-149
73.349708,-1657,-1141,-158
73.359415,-1724,-1161,-140
73.369415,-1807,-1118,16
73.379092,-1806,-997,164
73.388799,-1770,-1068,191
73.398475,-1797,-1165,66
73.408182,-1716,-1150,-34
73.418182,-1654,-1199,24
73.427859,-1816,-1238,21
73.437566,-1866,-1208,-15
73.447242,-1799,-1191,1
73.456949,-1786,-1215,-84
73.466949,-1761,-1261,-122
73.476626,-1852,-1147,-8
73.486333,-1982,-916,66
73.496009,-1815,-1024,173
73.505716,-1661,-1166,258
73.515716,-1716,-1011,160
73.525393,-1693,-1063,173
73.535100,-1791,-1143,185
73.544776,-1822,-983,-18
73.554484,-1695,-1013,-38
73.564484,-1713,-1070,62
73.574160,-1727,-922,3
73.583867,-1688,-859,-18
73.593544,-1656,-865,26
73.603251,-1682,-781,-13
73.613251,-1845,-525,-174
73.622958,-1806,-292,-215
73.632634,-1304,-679,-125
73.642341,-977,-58,-856
73.652018,-972,819,-681
73.662018,-1681,-1318,1217
73.671725,-2879,-2250,460
73.681401,-3125,-1018,-972
73.691108,-2738,-1338,187
73.700785,-1893,-315,-147
73.710785,-1475,1069,-952
73.720492,-1961,339,-375
73.730168,-2023,-34,-572
73.739875,-1911,-102,-533
73.749552,-1909,-215,-206
73.759552,-1932,203,-581
73.769259,-1415,-484,-154
73.778935,-1474,682,-411
73.788642,-3075,3953,-2429
73.798319,-2773,2262,-2572
73.808319,-1543,-1043,-2304
73.818026,-2279,-1145,-2657
73.827703,-2570,-984,-1820
73.837410,-2156,-897,-1463
73.847086,-2181,-342,-1125
73.857086,-1825,-374,-658
73.866793,-1231,-800,-900
73.876470,-975,-586,-1040
73.886177,-843,-86,-993
73.895853,-593,-47,-995
73.905853,-315,1,-1300
73.915560,-193,208,-1734
73.925267,-443,-6,-1865
73.934944,-902,-397,-2063
73.944651,-1170,-620,-2254
73.954651,-1206,-840,-2056
73.964327,-1191,-1058,-1781
73.974034,-1175,-1218,-1645
73.983711,-1050,-1245,-1532
73.993418,-784,-1106,-1525
74.3418,-468,-861,-1620
74.13094,-156,-584,-1686
74.22801,99,-452,-1909
74.32508,246,-433,-2259
74.42185,135,-370,-2434
74.52185,-181,-408,-2466
74.61892,-279,-613,-2516
74.71568,-220,-713,-2507
74.81276,-338,-493,-2098
74.90952,-329,-365,-1725
74.100952,-184,-645,-2168
74.110659,3,-354,-1647
74.120336,312,-293,-2022
74.130043,96,-1199,-4171
74.139750,287,-379,-3002
74.149750,739,607,-1995
74.159426,208,-375,-2525
74.169133,94,-627,-1854
74.178810,198,-143,-1990
74.188517,-36,-181,-2125
74.198517,32,-186,-1991
74.208193,128,-129,-2088
74.217900,171,-118,-2041
74.227577,108,-27,-2025
74.237284,7,28,-2038
74.247284,87,-42,-2041
74.256991,114,-86,-2045
74.266667,42,-38,-2045
74.276374,48,-34,-2022
74.286051,64,-40,-2029
74.296051,53,-29,-2063
74.305758,41,-42,-2043
74.315434,44,-42,-2018
74.325141,46,-36,-2034
88.585240,48,-29,-2027
88.594947,42,-34,-2047
88.604624,41,-31,-2056
88.614624,44,-27,-2043
88.624331,44,-40,-2043
88.634007,53,-38,-2036
88.643714,51,-24,-2031
88.653422,42,-31,-2052
88.663422,51,-45,-2052
88.673098,44,-45,-2023
93.705907,49,-40,-2156
93.715614,49,-40,-2048
93.725290,53,-38,-1950
93.735290,51,-56,-2027
93.744997,49,-52,-2095
93.754674,48,-25,-2056
93.764381,39,-17,-2023
93.774058,44,-27,-2011
93.784058,49,-25,-2034
93.793765,46,-24,-2079
93.803441,49,-43,-2066
94.37569,171,16,-2047
94.47276,242,167,-2043
94.56953,-6,253,-2061
94.66630,-134,196,-2050
94.76630,-93,-59,-2038
94.86337,-106,-331,-2066
94.96013,-34,-368,-2052
94.105720,98,-292,-2056
94.115397,182,-261,-2072
94.125397,241,-284,-2131
94.135104,283,-331,-2361
94.144780,244,-404,-2541
94.154487,249,-486,-2673
94.164164,212,-400,-2923
94.174164,82,-204,-3089
94.183871,62,-152,-3013
94.193547,149,-272,-2689
94.203254,371,-570,-2209
94.212931,674,-1024,-1765
94.222931,908,-1449,-1545
94.232638,1123,-1729,-1645
94.242314,1260,-1809,-1975
94.252021,1237,-1695,-2306
94.261698,1142,-1468,-2502
94.271698,957,-1313,-2629
94.281405,742,-1288,-2659
94.291081,594,-1200,-2472
94.300788,430,-947,-2129
94.310465,319,-602,-1782
94.320465,337,-309,-1534
94.330172,376,-200,-1420
94.339849,428,-288,-1491
94.349556,523,-434,-1695
94.359232,587,-525,-1795
94.369232,617,-558,-1806
94.378939,607,-497,-1815
94.388616,503,-352,-1750
94.398323,278,-288,-1700
94.407999,-47,-356,-1756
94.417999,-202,-356,-1865
94.427706,-152,-120,-1904
94.437383,-167,291,-1766
94.447090,-134,617,-1606
94.456766,-2,680,-1581
94.466766,12,503,-1579
94.476473,-47,260,-1532
94.486150,-40,137,-1538
94.495857,-15,144,-1584
94.505533,-83,210,-1665
94.515533,-236,273,-1848
94.525240,-354,241,-2104
94.534917,-343,183,-2325
94.544624,-199,198,-2409
94.554300,-47,232,-2341
94.564300,21,208,-2181
94.574007,62,158,-1897
94.583684,89,105,-1679
94.593391,53,26,-1722
94.603068,-29,316,-1915
94.613068,21,-36,-2170
94.622775,-131,-13,-2095
94.632451,-590,1906,-1941
94.642158,-891,967,-1968
94.651835,-1158,-399,-2025
94.661835,-763,1371,-2638
94.671511,-42,937,-2784
94.681218,-17,-506,-1941
94.690925,12,-154,-1327
94.700602,696,783,-1711
94.710602,1515,857,-2211
94.720309,967,-302,-1506
94.729985,-477,-384,-1447
94.739662,-741,257,-2290
94.749369,-170,89,-2277
94.759369,5,-211,-2023
94.769045,-133,-288,-1922
94.778752,-179,-213,-1907
94.788429,-111,-224,-2034
94.798136,-56,-295,-2132
94.808136,-42,-231,-2241
94.817812,-42,-186,-2275
94.827519,-70,-225,-2177
94.837196,-118,-265,-2036
94.846903,-138,-256,-1948
94.856903,-133,-247,-1936
94.866579,-129,-265,-1938
94.876287,-127,-267,-1934
94.885963,-149,-284,-1947
94.895670,-181,-315,-1954
94.905670,-195,-317,-1916
94.915347,-224,-322,-1861
94.925054,-252,-363,-1850
94.944437,-202,-449,-2004
94.954437,-188,-445,-2093
94.964114,-209,-483,-2102
94.973821,-192,-540,-2045
94.983497,-195,-584,-1977
94.993204,-240,-643,-1909
95.3204,-247,-716,-1856
95.12881,-252,-775,-1847
95.22588,-256,-818,-1872
95.32264,-259,-847,-1873
95.100738,-131,-783,-1959
95.110415,-117,-750,-2032
95.120122,-127,-733,-2052
95.129798,-113,-718,-2018
95.139475,-120,-670,-1968
95.149475,-147,-688,-1906
95.159182,-172,-733,-1895
95.168859,-202,-745,-1943
95.178566,-243,-766,-1947
95.188242,-275,-808,-1904
95.266393,-277,-684,-1909
95.276100,-279,-659,-1891
95.285776,-306,-647,-1863
95.295776,-331,-624,-1822
95.305483,-345,-620,-1797
95.315160,-375,-652,-1781
95.324867,-388,-681,-1788
95.334543,-363,-686,-1813
95.344543,-333,-652,-1827
95.354250,-338,-611,-1868
95.393310,-320,-481,-1802
95.403017,-304,-434,-1818
95.412694,-300,-354,-1754
95.422401,-327,-297,-1793
95.432078,-299,-422,-2036
95.442078,-270,-525,-2082
95.451785,-318,-447,-1931
95.461461,-381,-399,-1866
95.471168,-429,-440,-1838
95.480845,-483,-486,-1831
95.490845,-511,-513,-1868
95.500552,-470,-515,-1865
95.510228,-442,-465,-1890
95.519935,-472,-429,-2000
95.529612,-506,-488,-2034
95.539612,-556,-568,-1966
95.549319,-586,-590,-1957
95.558995,-558,-525,-1915
95.568702,-529,-474,-1813
95.578379,-508,-495,-1809
95.588379,-531,-424,-1897
95.598086,-542,-315,-1866
95.607762,-459,-342,-1691
95.617469,-468,-443,-1747
95.627146,-579,-554,-1863
95.637146,-602,-599,-1716
95.646853,-565,-567,-1686
95.656560,-609,-509,-1790
95.666236,-658,-495,-1799
95.675943,-640,-599,-1850
95.685943,-588,-786,-1956
95.695620,-545,-924,-2097
95.705327,-592,-999,-2288
95.715004,-643,-1036,-2409
95.724711,-697,-1025,-2368
95.734711,-783,-1036,-2193
95.744418,-795,-1059,-1979
95.754094,-766,-1009,-1816
95.763771,-718,-945,-1775
95.773478,-658,-916,-1791
95.783478,-686,-883,-1782
95.793185,-740,-925,-1845
95.802861,-727,-1031,-1948
95.812568,-750,-1079,-1915
95.822245,-734,-1134,-1884
95.832245,-554,-1170,-1893
95.841952,-395,-1183,-1727
95.851628,-297,-1206,-1513
95.861335,-147,-1093,-1463
95.871012,-118,-1008,-1538
95.881012,-270,-1111,-1695
95.890719,-511,-1163,-1950
95.900426,-841,-1136,-2193
95.910102,-1000,-1058,-2316
95.919809,-831,-959,-2193
95.929809,-486,-1088,-1800
95.939486,-129,-1325,-1441
95.949193,89,-1365,-1263
95.958870,133,-1270,-1222
95.968577,105,-1075,-1341
95.978577,42,-815,-1554
95.988253,-65,-763,-1749
95.997960,-134,-958,-1832
96.7637,-154,-1206,-1866
96.17344,-218,-1350,-1966
96.27344,-281,-1295,-2047
96.37020,-320,-1127,-1979
96.46727,-408,-1031,-1784
96.56404,-511,-991,-1636
96.66111,-570,-927,-1599
96.76111,-518,-883,-1595
96.85787,-431,-883,-1613
96.95494,-417,-856,-1665
96.105171,-388,-783,-1704
96.114878,-347,-754,-1700
96.124878,-322,-747,-1663
96.134585,-333,-699,-1645
96.144261,-470,-724,-1727
96.153968,-638,-797,-1795
96.163645,-674,-793,-1743
96.173645,-631,-758,-1688
96.183352,-572,-750,-1656
96.193028,-452,-784,-1595
96.202735,-338,-847,-1531
96.212412,-333,-904,-1507
96.222412,-386,-927,-1552
96.232119,-413,-915,-1625
96.241796,-427,-916,-1672
96.251503,-459,-963,-1693
96.261179,-500,-1006,-1697
96.271179,-522,-988,-1654
96.280886,-492,-886,-1581
96.290563,-463,-756,-1577
96.300270,-500,-729,-1625
96.309977,-561,-784,-1629
96.319977,-568,-822,-1607
96.329653,-549,-852,-1622
96.339360,-549,-913,-1668
96.349037,-550,-1006,-1693
96.358744,-529,-1072,-1699
96.368744,-524,-1093,-1718
96.378420,-534,-1072,-1757
96.407511,-661,-986,-1788
96.417511,-624,-993,-1838
96.427187,-584,-1036,-1904
96.436894,-599,-1091,-1799
96.446571,-590,-1079,-1707
96.456278,-622,-1036,-1736
96.466278,-724,-1025,-1747
96.475985,-809,-1022,-1738
96.485662,-902,-1004,-1729
96.495369,-925,-940,-1757
96.505045,-893,-904,-1804
96.515045,-900,-961,-1797
96.524752,-809,-1031,-1788
96.534429,-627,-1138,-1772
96.544136,-527,-1209,-1749
96.553812,-552,-1129,-1759
