"Lat,Lon,RSSI(1-30) 477764Lat,Lon,RSSI(477765-477766) 477767Lat,Lon,RSSI(477768-477769) 477770Lat,Lon,RSSI(477771-477772) 477773Lat,Lon,RSSI(477774-477775) 477776Lat,Lon,RSSI(477777-477778) 477779Lat,Lon,RSSI(477780-477781) 477782Lat,Lon,RSSI(477783-477784) 477785Lat,Lon,RSSI(477786-477787) 477788Lat,Lon,RSSI(477789-477790) 477791Lat,Lon,RSSI(477792-477793) "
32.9280037758209,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280128990409,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.928021485601,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280306088211,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280397320411,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280483186012,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280574418212,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280660283813,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280746149414,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280837381614,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9280923247215,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9281014479415,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9281100345016,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9281196943816,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.9281288176017,-117.259855438523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
